transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0173,63,71.4250,4,11.3416,1997-05-04,1998-03-04,53.0211,38,11.4072,2023-01-21,2023-12-15,-18.4039,-0.7156,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0174,63,68.7000,4,13.1109,1997-05-04,1998-03-04,56.8703,37,10.9569,2023-01-21,2023-12-15,-11.8297,-0.4600,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0175,63,71.7250,4,16.0378,1997-05-04,1998-03-04,61.2649,37,10.5866,2023-01-21,2023-12-15,-10.4601,-0.4067,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0176,63,67.4500,4,17.6876,1997-05-04,1998-03-04,57.8842,38,10.3844,2023-01-21,2023-12-15,-9.5658,-0.3720,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0177,63,61.0000,4,17.9537,1997-05-04,1998-03-04,55.0079,38,10.9680,2023-01-21,2023-12-15,-5.9921,-0.2330,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0178,63,61.3750,4,14.6762,1997-05-04,1998-03-04,53.1684,38,9.9511,2023-01-21,2023-12-15,-8.2066,-0.3191,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0179,63,60.0250,4,12.8422,1997-05-04,1998-03-04,53.4579,38,8.9953,2023-01-21,2023-12-15,-6.5671,-0.2554,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0180,63,58.9000,4,10.4845,1997-05-04,1998-03-04,54.1421,38,10.7276,2023-01-21,2023-12-15,-4.7579,-0.1850,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0181,64,59.6250,4,9.0431,1997-05-04,1998-03-04,55.0541,37,10.2330,2023-01-21,2023-12-15,-4.5709,-0.1777,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0182,64,61.3250,4,4.1704,1997-05-04,1998-03-04,55.5432,37,10.2148,2023-01-21,2023-12-15,-5.7818,-0.2248,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0183,64,63.2500,4,2.9576,1997-05-04,1998-03-04,57.0816,38,10.8317,2023-01-21,2023-12-15,-6.1684,-0.2399,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0184,64,59.4500,4,3.9778,1997-05-04,1998-03-04,53.4872,39,10.2054,2023-01-21,2023-12-15,-5.9628,-0.2319,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0185,64,53.8750,4,4.1008,1997-05-04,1998-03-04,49.5615,39,9.8233,2023-01-21,2023-12-15,-4.3135,-0.1677,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0186,64,55.2500,4,4.6570,1997-05-04,1998-03-04,54.1105,38,11.3707,2023-01-21,2023-12-15,-1.1395,-0.0443,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0187,64,57.5250,4,5.8904,1997-05-04,1998-03-04,52.9154,39,10.7111,2023-01-21,2023-12-15,-4.6096,-0.1792,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0188,64,59.3750,4,2.9953,1997-05-04,1998-03-04,52.9590,39,11.0151,2023-01-21,2023-12-15,-6.4160,-0.2495,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0189,64,56.1250,4,5.9722,1997-05-04,1998-03-04,53.3789,38,11.3670,2023-01-21,2023-12-15,-2.7461,-0.1068,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0190,64,56.5250,4,8.2220,1997-05-04,1998-03-04,54.5333,39,11.0508,2023-01-21,2023-12-15,-1.9917,-0.0774,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0191,65,58.1000,4,1.3360,1997-05-04,1998-03-04,54.2179,39,11.1838,2023-01-21,2023-12-15,-3.8821,-0.1510,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0192,65,58.2000,4,2.5524,1997-05-04,1998-03-04,60.0000,38,11.5683,2023-01-21,2023-12-15,1.8000,0.0700,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0193,65,55.6200,5,5.4444,1997-05-04,1998-03-04,58.7225,40,11.9250,2023-01-21,2023-12-15,3.1025,0.1206,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0194,65,50.4400,5,8.4263,1997-05-04,1998-03-04,60.8579,38,12.7264,2023-01-21,2023-12-15,10.4179,0.4051,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0195,65,53.7400,5,5.7092,1997-05-04,1998-03-04,66.0974,38,12.4473,2023-01-21,2023-12-15,12.3574,0.4805,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0196,65,52.7000,4,2.6636,1997-05-04,1998-03-04,65.8368,38,13.7845,2023-01-21,2023-12-15,13.1368,0.5108,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0197,65,56.7667,3,4.6736,1997-05-04,1998-03-04,72.2270,37,13.2971,2023-01-21,2023-12-15,15.4604,0.6012,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0198,65,56.9333,3,6.4819,1997-05-04,1998-03-04,73.4474,38,12.8805,2023-01-21,2023-12-15,16.5140,0.6422,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0199,65,55.5750,4,6.0363,1997-05-04,1998-03-04,77.6842,38,14.4320,2023-01-21,2023-12-15,22.1092,0.8597,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0200,65,55.6000,4,4.9300,1997-05-04,1998-03-04,79.6667,36,12.3555,2023-01-21,2023-12-15,24.0667,0.9358,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0201,66,56.1750,4,6.5549,1997-05-04,1998-03-04,83.0838,37,14.8711,2023-01-21,2023-12-15,26.9088,1.0464,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0202,66,60.9500,4,3.6128,1997-05-04,1998-03-04,88.2622,37,14.4472,2023-01-21,2023-12-15,27.3122,1.0620,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0203,66,62.5000,4,7.1857,1997-05-04,1998-03-04,94.6579,38,14.1795,2023-01-21,2023-12-15,32.1579,1.2505,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0204,66,63.0000,4,9.0335,1997-05-04,1998-03-04,97.0703,37,15.3608,2023-01-21,2023-12-15,34.0703,1.3248,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0205,66,56.5250,4,5.1315,1997-05-04,1998-03-04,95.4541,37,15.2394,2023-01-21,2023-12-15,38.9291,1.5138,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0206,66,53.0750,4,8.2068,1997-05-04,1998-03-04,95.2105,38,15.0829,2023-01-21,2023-12-15,42.1355,1.6385,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0207,66,59.1000,4,11.3479,1997-05-04,1998-03-04,105.6135,37,16.6446,2023-01-21,2023-12-15,46.5135,1.8087,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0208,66,50.9000,4,9.7198,1997-05-04,1998-03-04,102.4432,37,15.0647,2023-01-21,2023-12-15,51.5432,2.0043,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0209,66,53.5750,4,7.0051,1997-05-04,1998-03-04,105.6421,38,15.7247,2023-01-21,2023-12-15,52.0671,2.0246,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0210,66,49.5750,4,10.3054,1997-05-04,1998-03-04,106.9703,37,14.2512,2023-01-21,2023-12-15,57.3953,2.2318,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0211,66,44.4250,4,8.5710,1997-05-04,1998-03-04,103.2526,38,14.3936,2023-01-21,2023-12-15,58.8276,2.2875,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0212,67,36.1250,4,10.2765,1997-05-04,1998-03-04,100.2395,38,15.2596,2023-01-21,2023-12-15,64.1145,2.4931,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0213,67,32.1333,3,10.6036,1997-05-04,1998-03-04,93.4459,37,15.5750,2023-01-28,2023-12-15,61.3126,2.3842,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0214,67,39.6333,3,9.2269,1997-05-04,1998-03-04,103.5892,37,15.5528,2023-01-28,2023-12-15,63.9559,2.4869,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0215,67,26.2000,3,8.8668,1997-05-04,1998-03-04,93.8973,37,14.7869,2023-01-28,2023-12-15,67.6973,2.6324,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0216,67,18.2667,3,7.4199,1997-05-04,1998-03-04,90.0189,37,14.5113,2023-01-28,2023-12-15,71.7523,2.7901,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0217,67,19.3000,4,4.2006,1997-05-04,1998-03-04,88.2333,36,13.5347,2023-01-28,2023-12-15,68.9333,2.6805,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0218,67,14.7250,4,2.2140,1997-05-04,1998-03-04,81.6784,37,13.4930,2023-01-28,2023-12-15,66.9534,2.6035,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0219,67,13.5000,4,4.0218,1997-05-04,1998-03-04,83.5081,37,14.0668,2023-01-28,2023-12-15,70.0081,2.7223,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0220,67,6.3000,4,2.6000,1997-05-04,1998-03-04,76.7486,37,12.7021,2023-01-28,2023-12-15,70.4486,2.7394,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0221,67,5.7250,4,5.7356,1997-05-04,1998-03-04,75.7973,37,11.2113,2023-01-28,2023-12-15,70.0723,2.7248,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0222,68,11.1750,4,3.9996,1997-05-04,1998-03-04,83.4324,37,12.0161,2023-01-28,2023-12-15,72.2574,2.8098,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0223,68,3.4000,4,1.9710,1997-05-04,1998-03-04,74.8622,37,11.4941,2023-01-28,2023-12-15,71.4622,2.7788,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0224,68,6.1500,4,3.7898,1997-05-04,1998-03-04,74.8892,37,11.3992,2023-01-28,2023-12-15,68.7392,2.6729,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0225,68,12.3000,4,3.9869,1997-05-04,1998-03-04,79.0162,37,13.2636,2023-01-28,2023-12-15,66.7162,2.5943,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0226,68,18.1250,4,3.3484,1997-05-04,1998-03-04,82.8432,37,13.1198,2023-01-28,2023-12-15,64.7182,2.5166,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0227,68,20.0000,4,4.8420,1997-05-04,1998-03-04,84.2514,37,12.6234,2023-01-28,2023-12-15,64.2514,2.4984,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0228,68,12.1000,4,5.0234,1997-05-04,1998-03-04,74.1162,37,13.5843,2023-01-28,2023-12-15,62.0162,2.4115,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0229,68,20.2750,4,4.3928,1997-05-04,1998-03-04,77.5541,37,12.3581,2023-01-28,2023-12-15,57.2791,2.2273,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0230,68,19.0500,4,4.6522,1997-05-04,1998-03-04,73.8974,38,13.5601,2023-01-28,2023-12-15,54.8474,2.1328,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0231,68,19.7000,4,4.5072,1997-05-04,1998-03-04,71.1216,37,13.2962,2023-01-28,2023-12-15,51.4216,1.9995,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0232,69,30.7400,5,4.2692,1997-05-04,1998-03-04,75.2763,38,13.5537,2023-01-28,2023-12-15,44.5363,1.7318,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0233,69,30.1600,5,6.4859,1997-05-04,1998-03-04,70.3316,38,12.5731,2023-01-28,2023-12-15,40.1716,1.5621,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0234,69,33.8200,5,8.7780,1997-05-04,1998-03-04,75.0000,38,13.4842,2023-01-28,2023-12-15,41.1800,1.6013,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0235,69,29.3200,5,10.0063,1997-05-04,1998-03-04,67.7211,38,11.9002,2023-01-28,2023-12-15,38.4011,1.4932,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0236,69,34.0000,5,9.4189,1997-05-04,1998-03-04,69.6289,38,10.3969,2023-01-28,2023-12-15,35.6289,1.3854,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0237,69,38.1400,5,9.9532,1997-05-04,1998-03-04,68.9308,39,9.9668,2023-01-21,2023-12-15,30.7908,1.1973,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0238,69,30.2400,5,9.3466,1997-05-04,1998-03-04,60.2846,39,10.3063,2023-01-21,2023-12-15,30.0446,1.1683,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0239,69,27.4400,5,9.2854,1997-05-04,1998-03-04,58.8179,39,9.7738,2023-01-21,2023-12-15,31.3779,1.2201,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0240,69,44.2400,5,9.1864,1997-05-04,1998-03-04,71.7846,39,8.6907,2023-01-21,2023-12-15,27.5446,1.0711,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0241,69,36.6600,5,8.9522,1997-05-04,1998-03-04,60.3154,39,9.3295,2023-01-21,2023-12-15,23.6554,0.9198,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0243,70,41.2200,5,10.5070,1997-05-04,1998-03-04,58.0359,39,9.5479,2023-01-21,2023-12-15,16.8159,0.6539,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0244,70,48.5600,5,11.5666,1997-05-04,1998-03-04,59.6769,39,9.1146,2023-01-21,2023-12-15,11.1169,0.4323,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0245,70,40.3600,5,11.3903,1997-05-04,1998-03-04,50.5615,39,10.3380,2023-01-21,2023-12-15,10.2015,0.3967,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0246,70,53.6200,5,10.8559,1997-05-04,1998-03-04,63.9333,39,9.6432,2023-01-21,2023-12-15,10.3133,0.4010,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0247,70,41.3000,5,9.8539,1997-05-04,1998-03-04,51.3513,39,10.0932,2023-01-21,2023-12-15,10.0513,0.3908,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0248,70,43.1800,5,9.0984,1997-05-04,1998-03-04,50.7872,39,9.8921,2023-01-21,2023-12-15,7.6072,0.2958,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0249,70,38.9600,5,8.1674,1997-05-04,1998-03-04,47.8974,39,10.1440,2023-01-21,2023-12-15,8.9374,0.3475,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0250,70,38.9000,5,6.9065,1997-05-04,1998-03-04,46.4846,39,9.0532,2023-01-21,2023-12-15,7.5846,0.2949,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0001,70,46.5000,7,13.0102,1997-05-04,1998-03-04,54.5545,44,8.9271,2023-01-21,2023-12-15,8.0545,0.3132,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0002,70,46.3143,7,12.0614,1997-05-04,1998-03-04,53.6705,44,9.0038,2023-01-21,2023-12-15,7.3562,0.2860,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0003,71,35.5857,7,13.4604,1997-05-04,1998-03-04,45.3182,44,8.3499,2023-01-21,2023-12-15,9.7325,0.3785,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0004,71,44.1000,7,13.3505,1997-05-04,1998-03-04,56.2318,44,10.5076,2023-01-21,2023-12-15,12.1318,0.4717,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0005,71,36.6286,7,14.2165,1997-05-04,1998-03-04,49.7318,44,10.5810,2023-01-21,2023-12-15,13.1032,0.5095,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0006,71,36.6714,7,12.4211,1997-05-04,1998-03-04,50.7455,44,10.0597,2023-01-21,2023-12-15,14.0740,0.5473,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0007,71,37.4857,7,11.4810,1997-05-04,1998-03-04,54.7932,44,10.3483,2023-01-21,2023-12-15,17.3075,0.6730,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0008,71,31.1857,7,10.5885,1997-05-04,1998-03-04,53.6773,44,9.5470,2023-01-21,2023-12-15,22.4916,0.8746,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0009,71,26.8857,7,11.5543,1997-05-04,1998-03-04,52.5977,44,9.3701,2023-01-21,2023-12-15,25.7120,0.9998,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0010,71,22.7857,7,14.0398,1997-05-04,1998-03-04,52.8955,44,8.5696,2023-01-21,2023-12-15,30.1097,1.1708,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0011,71,25.1500,6,11.5240,1997-05-04,1998-03-04,58.9932,44,9.5182,2023-01-21,2023-12-15,33.8432,1.3160,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0012,71,22.6400,5,7.7734,1997-05-04,1998-03-04,57.1818,44,9.0732,2023-01-21,2023-12-15,34.5418,1.3432,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0013,72,20.2800,5,13.4029,1997-05-04,1998-03-04,55.9523,44,8.6713,2023-01-21,2023-12-15,35.6723,1.3871,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0014,72,27.0800,5,13.6832,1997-05-04,1998-03-04,64.3091,44,9.8196,2023-01-21,2023-12-15,37.2291,1.4477,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0015,72,15.8400,5,12.7956,1997-05-04,1998-03-04,56.4091,44,11.3209,2023-01-21,2023-12-15,40.5691,1.5775,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0016,72,15.7600,5,12.8558,1997-05-04,1998-03-04,54.6778,45,10.9604,2023-01-21,2023-12-15,38.9178,1.5133,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0017,72,14.9400,5,13.1374,1997-05-04,1998-03-04,52.7156,45,12.1637,2023-01-21,2023-12-15,37.7756,1.4689,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0018,72,11.8800,5,15.1744,1997-05-04,1998-03-04,52.4444,45,12.2130,2023-01-21,2023-12-15,40.5644,1.5774,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0019,72,27.0600,5,12.3135,1997-05-04,1998-03-04,69.3522,46,11.9397,2023-01-21,2023-12-15,42.2922,1.6445,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0020,72,18.0600,5,11.9307,1997-05-04,1998-03-04,60.4326,46,11.1487,2023-01-21,2023-12-15,42.3726,1.6477,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0021,72,13.8800,5,11.4225,1997-05-04,1998-03-04,56.2283,46,11.7044,2023-01-21,2023-12-15,42.3483,1.6467,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0022,72,25.5000,5,12.4761,1997-05-04,1998-03-04,60.2326,46,11.3122,2023-01-21,2023-12-15,34.7326,1.3506,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0023,73,21.8000,5,13.3354,1997-05-04,1998-03-04,55.7804,46,11.0825,2023-01-21,2023-12-15,33.9804,1.3213,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0024,73,19.8000,5,13.4769,1997-05-04,1998-03-04,55.6217,46,10.3285,2023-01-21,2023-12-15,35.8217,1.3929,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0025,73,21.0000,5,13.5551,1997-05-04,1998-03-04,57.0674,46,8.8960,2023-01-21,2023-12-15,36.0674,1.4025,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0026,73,20.8400,5,14.6959,1997-05-04,1998-03-04,55.9391,46,8.7207,2023-01-21,2023-12-15,35.0991,1.3648,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0027,73,18.1833,6,12.2482,1997-05-04,1998-03-04,49.1435,46,9.6011,2023-01-21,2023-12-15,30.9601,1.2039,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0028,73,18.9500,6,8.0715,1997-05-04,1998-03-04,46.8870,46,10.1454,2023-01-21,2023-12-15,27.9370,1.0863,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0029,73,16.3000,6,7.1204,1997-05-04,1998-03-04,43.9435,46,13.3745,2023-01-21,2023-12-15,27.6435,1.0749,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0030,73,12.7500,6,10.9372,1997-05-04,1998-03-04,41.4783,46,14.7771,2023-01-21,2023-12-15,28.7283,1.1171,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0031,73,9.0500,6,12.2603,1997-05-04,1998-03-04,40.7391,46,13.2868,2023-01-21,2023-12-15,31.6891,1.2322,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0032,73,6.2667,6,12.2283,1997-05-04,1998-03-04,37.6174,46,12.2038,2023-01-21,2023-12-15,31.3507,1.2191,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0034,74,11.4500,6,10.9201,1997-05-04,1998-03-04,44.6913,46,8.7392,2023-01-21,2023-12-15,33.2413,1.2926,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0035,74,8.9333,6,11.7195,1997-05-04,1998-03-04,44.4630,46,10.1824,2023-01-21,2023-12-15,35.5297,1.3816,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0036,74,14.1857,7,12.3669,1997-05-04,1998-03-04,48.2696,46,11.5508,2023-01-21,2023-12-15,34.0839,1.3254,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0037,74,16.9429,7,10.4400,1997-05-04,1998-03-04,45.3674,46,11.1879,2023-01-21,2023-12-15,28.4245,1.1053,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0038,74,28.2286,7,9.6874,1997-05-04,1998-03-04,53.9087,46,10.6660,2023-01-21,2023-12-15,25.6801,0.9986,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0039,74,32.6429,7,9.0277,1997-05-04,1998-03-04,55.4444,45,9.6378,2023-01-21,2023-12-15,22.8016,0.8866,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0040,74,27.7143,7,7.0873,1997-05-04,1998-03-04,44.8826,46,11.3073,2023-01-21,2023-12-15,17.1683,0.6676,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0041,74,36.5000,7,8.1874,1997-05-04,1998-03-04,51.0565,46,10.8207,2023-01-21,2023-12-15,14.5565,0.5660,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0042,74,30.9143,7,11.0400,1997-05-04,1998-03-04,38.9043,46,10.8241,2023-01-21,2023-12-15,7.9901,0.3107,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0043,74,35.2857,7,11.7570,1997-05-04,1998-03-04,39.7870,46,10.6764,2023-01-21,2023-12-15,4.5012,0.1750,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0044,75,38.1714,7,11.1255,1997-05-04,1998-03-04,41.9717,46,10.6908,2023-01-21,2023-12-15,3.8003,0.1478,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0045,75,35.0143,7,10.1267,1997-05-04,1998-03-04,37.9565,46,9.8947,2023-01-21,2023-12-15,2.9422,0.1144,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0046,75,42.8000,7,10.1856,1997-05-04,1998-03-04,43.5500,46,10.0845,2023-01-21,2023-12-15,0.7500,0.0292,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0047,75,47.3714,7,12.6249,1997-05-04,1998-03-04,47.6978,46,8.5258,2023-01-21,2023-12-15,0.3264,0.0127,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0048,75,48.4857,7,11.7221,1997-05-04,1998-03-04,48.8522,46,10.3245,2023-01-21,2023-12-15,0.3665,0.0142,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0035_0049,75,51.0857,7,12.6136,1997-05-04,1998-03-04,50.6630,46,10.7293,2023-01-21,2023-12-15,-0.4227,-0.0164,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
