transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0170,62,32.8000,7,6.5242,1984-09-21,1985-02-28,74.5600,20,17.3478,2003-11-29,2004-11-07,41.7600,2.1220,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0171,63,38.5143,7,5.2051,1984-09-21,1985-02-28,67.2526,19,13.8940,2003-11-29,2004-11-07,28.7383,1.4603,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0172,63,36.3714,7,7.4770,1984-09-21,1985-02-28,64.2778,18,13.9105,2003-11-29,2004-11-07,27.9063,1.4180,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0173,63,35.0000,7,7.2785,1984-09-21,1985-02-28,61.8278,18,14.2728,2003-11-29,2004-11-07,26.8278,1.3632,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0174,63,36.7429,7,7.3212,1984-09-21,1985-02-28,62.5444,18,15.3022,2003-11-29,2004-11-07,25.8016,1.3111,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0175,63,40.8000,7,6.8025,1984-09-21,1985-02-28,67.3947,19,14.5364,2003-11-29,2004-11-07,26.5947,1.3514,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0176,63,40.8857,7,7.0137,1984-09-21,1985-02-28,65.8789,19,12.8361,2003-11-29,2004-11-07,24.9932,1.2700,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0177,63,39.9857,7,5.9338,1984-09-21,1985-02-28,61.8526,19,12.8029,2003-11-29,2004-11-07,21.8669,1.1111,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0178,63,38.9000,7,9.9483,1984-09-21,1985-02-28,61.7048,21,13.2699,2003-11-29,2004-11-07,22.8048,1.1588,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0179,63,42.4000,7,9.8953,1984-09-21,1985-02-28,60.6304,23,15.1766,2003-11-29,2004-11-07,18.2304,0.9264,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0180,63,42.4143,7,9.6914,1984-09-21,1985-02-28,56.9619,21,15.1219,2003-11-29,2004-10-30,14.5476,0.7392,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0181,64,44.1857,7,9.2311,1984-09-21,1985-02-28,56.7286,21,15.8932,2003-11-29,2004-10-30,12.5429,0.6374,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0182,64,45.3571,7,8.9870,1984-09-21,1985-02-28,57.0950,20,16.0146,2003-11-29,2004-10-30,11.7379,0.5964,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0183,64,49.2143,7,9.9048,1984-09-21,1985-02-28,61.9211,19,16.3173,2003-11-29,2004-10-30,12.7068,0.6457,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0184,64,49.2571,7,7.4483,1984-09-21,1985-02-28,58.0238,21,17.0168,2003-11-29,2004-10-31,8.7667,0.4455,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0185,64,46.2429,7,5.3160,1984-09-21,1985-02-28,55.0762,21,16.7298,2003-11-29,2004-10-31,8.8333,0.4489,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0186,64,51.8714,7,3.7343,1984-09-21,1985-02-28,58.8909,22,17.2101,2003-11-29,2004-10-31,7.0195,0.3567,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0187,64,54.9000,7,6.9531,1984-09-21,1985-02-28,56.6950,20,16.7861,2003-11-29,2004-10-31,1.7950,0.0912,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0188,64,56.5286,7,7.4044,1984-09-21,1985-02-28,57.9632,19,22.2790,2003-11-29,2004-10-31,1.4346,0.0729,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0189,64,57.2571,7,7.4077,1984-09-21,1985-02-28,53.2950,20,16.8673,2003-11-29,2004-10-31,-3.9621,-0.2013,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0190,64,58.7143,7,9.7096,1984-09-21,1985-02-28,52.7318,22,15.4968,2003-11-29,2004-11-07,-5.9825,-0.3040,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0191,65,57.4571,7,12.9736,1984-09-21,1985-02-28,49.5421,19,14.7759,2003-11-29,2004-11-07,-7.9150,-0.4022,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0192,65,61.3857,7,13.7438,1984-09-21,1985-02-28,53.9316,19,16.1666,2003-11-29,2004-11-07,-7.4541,-0.3788,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0193,65,59.5143,7,12.3167,1984-09-21,1985-02-28,53.8368,19,18.1281,2003-11-29,2004-11-07,-5.6774,-0.2885,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0194,65,62.0857,7,10.3447,1984-09-21,1985-02-28,49.5150,20,16.1152,2003-11-29,2004-11-07,-12.5707,-0.6388,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0195,65,67.5000,7,12.2463,1984-09-21,1985-02-28,49.5105,19,16.6133,2003-11-29,2004-11-07,-17.9895,-0.9141,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0196,65,67.8143,7,12.3466,1984-09-21,1985-02-28,42.5842,19,18.1414,2003-11-29,2004-11-07,-25.2301,-1.2820,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0197,65,71.2143,7,10.6352,1984-09-21,1985-02-28,43.2684,19,18.6287,2003-11-29,2004-11-07,-27.9459,-1.4200,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0198,65,72.4000,7,9.1567,1984-09-21,1985-02-28,43.3652,23,18.0448,2003-11-29,2004-11-07,-29.0348,-1.4754,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0199,65,72.3143,7,7.7672,1984-09-21,1985-02-28,45.5304,23,18.0900,2003-11-29,2004-11-07,-26.7839,-1.3610,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0200,65,67.7429,7,7.3713,1984-09-21,1985-02-28,42.1095,21,14.0934,2003-11-29,2004-10-30,-25.6333,-1.3025,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0201,66,68.1143,7,5.1123,1984-09-21,1985-02-28,40.6600,20,14.2813,2003-11-29,2004-10-30,-27.4543,-1.3951,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0202,66,72.4000,7,5.1007,1984-09-21,1985-02-28,41.4200,20,13.8699,2003-11-29,2004-10-30,-30.9800,-1.5742,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0203,66,78.5143,7,6.0241,1984-09-21,1985-02-28,44.5650,20,14.1645,2003-11-29,2004-10-31,-33.9493,-1.7251,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0204,66,79.4571,7,6.6416,1984-09-21,1985-02-28,42.6714,21,13.4928,2003-11-29,2004-10-31,-36.7857,-1.8692,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0205,66,73.8571,7,7.8427,1984-09-21,1985-02-28,35.9619,21,14.4778,2003-11-29,2004-10-31,-37.8952,-1.9256,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0206,66,70.9000,7,8.5145,1984-09-21,1985-02-28,35.3318,22,15.7404,2003-11-29,2004-10-31,-35.5682,-1.8074,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0207,66,79.3286,7,7.0126,1984-09-21,1985-02-28,42.7950,20,15.0542,2003-11-29,2004-10-31,-36.5336,-1.8564,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0208,66,72.7143,7,4.8687,1984-09-21,1985-02-28,34.5944,18,15.2558,2003-11-29,2004-10-31,-38.1198,-1.9370,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0209,66,77.5571,7,5.6815,1984-09-21,1985-02-28,37.3000,20,15.4155,2003-11-29,2004-10-31,-40.2571,-2.0456,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0210,66,73.7571,7,6.4136,1984-09-21,1985-02-28,34.9350,20,15.6054,2003-11-29,2004-11-07,-38.8221,-1.9727,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0211,66,68.0429,7,8.2188,1984-09-21,1985-02-28,31.1300,20,15.3528,2003-11-29,2004-11-07,-36.9129,-1.8757,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0212,67,57.6143,7,9.7012,1984-09-21,1985-02-28,26.1684,19,15.0371,2003-11-29,2004-11-07,-31.4459,-1.5979,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0213,67,47.7286,7,14.1962,1984-09-21,1985-02-28,21.2684,19,14.2851,2003-11-29,2004-11-07,-26.4602,-1.3445,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0214,67,58.5000,7,16.7334,1984-09-21,1985-02-28,35.4550,20,14.9655,2003-11-29,2004-11-07,-23.0450,-1.1710,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0215,67,48.5429,7,17.4581,1984-09-21,1985-02-28,26.9350,20,15.1018,2003-11-29,2004-11-07,-21.6079,-1.0980,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0216,67,44.6143,7,15.7597,1984-09-21,1985-02-28,25.2111,18,14.9357,2003-11-29,2004-11-07,-19.4032,-0.9860,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0217,67,41.7857,7,13.8256,1984-09-21,1985-02-28,24.0579,19,14.3707,2003-11-29,2004-11-07,-17.7278,-0.9008,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0218,67,39.1857,7,11.2369,1984-09-21,1985-02-28,22.2545,22,14.4017,2003-11-29,2004-11-07,-16.9312,-0.8603,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0219,67,42.5500,6,9.9139,1984-09-21,1985-02-28,27.9857,21,13.8977,2003-11-29,2004-11-07,-14.5643,-0.7401,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0220,67,35.6167,6,8.8124,1984-09-21,1985-02-28,20.5000,21,15.1577,2003-11-29,2004-10-30,-15.1167,-0.7681,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0221,67,34.2667,6,9.1010,1984-09-21,1985-02-28,19.8105,19,17.2136,2003-11-29,2004-10-30,-14.4561,-0.7346,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0222,68,43.9500,6,7.1157,1984-09-21,1985-02-28,27.6500,18,18.0641,2003-11-29,2004-10-30,-16.3000,-0.8283,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0223,68,34.2500,6,6.6274,1984-09-21,1985-02-28,19.8158,19,16.8840,2003-11-29,2004-10-31,-14.4342,-0.7335,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0224,68,31.4333,6,8.1100,1984-09-21,1985-02-28,24.7500,20,18.2714,2003-11-29,2004-10-31,-6.6833,-0.3396,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0225,68,30.0333,6,8.5344,1984-09-21,1985-02-28,28.4526,19,15.7293,2003-11-29,2004-10-31,-1.5807,-0.0803,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0226,68,33.9167,6,8.4042,1984-09-21,1985-02-28,33.8700,20,14.4275,2003-11-29,2004-10-31,-0.0467,-0.0024,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0227,68,32.0333,6,11.2555,1984-09-21,1985-02-28,34.2000,18,13.3272,2003-11-29,2004-10-31,2.1667,0.1101,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0228,68,20.3833,6,10.3124,1984-09-21,1985-02-28,23.2778,18,14.0904,2003-11-29,2004-10-31,2.8944,0.1471,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0229,68,24.2667,6,12.9672,1984-09-21,1985-02-28,28.7700,20,13.2196,2003-11-29,2004-11-07,4.5033,0.2288,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0230,68,22.0000,6,15.3860,1984-09-21,1985-02-28,26.2750,20,10.0579,2003-11-29,2004-11-07,4.2750,0.2172,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0231,68,19.2667,6,12.0409,1984-09-21,1985-02-28,22.1333,18,9.5657,2003-11-29,2004-11-07,2.8667,0.1457,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0232,69,24.7000,6,9.0899,1984-09-21,1985-02-28,26.9444,18,10.1789,2003-11-29,2004-11-07,2.2444,0.1140,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0233,69,19.4000,6,7.7281,1984-09-21,1985-02-28,21.6737,19,10.7421,2003-11-29,2004-11-07,2.2737,0.1155,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0234,69,21.9000,6,9.5443,1984-09-21,1985-02-28,25.0250,20,10.6022,2003-11-29,2004-11-07,3.1250,0.1588,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0235,69,15.2167,6,10.3232,1984-09-21,1985-02-28,17.3333,18,10.6952,2003-11-29,2004-11-07,2.1167,0.1076,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0236,69,14.7500,6,9.5854,1984-09-21,1985-02-28,21.5105,19,10.1709,2003-11-29,2004-11-07,6.7605,0.3435,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0237,69,19.2833,6,10.2823,1984-09-21,1985-02-28,25.4895,19,13.2327,2003-11-29,2004-11-07,6.2061,0.3154,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0238,69,12.2000,6,11.7001,1984-09-21,1985-02-28,22.2000,21,14.7124,2003-11-29,2004-11-07,10.0000,0.5081,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0239,69,13.0500,6,11.7990,1984-09-21,1985-02-28,23.4476,21,14.4584,2003-11-29,2004-11-07,10.3976,0.5283,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0240,69,28.9000,6,11.1496,1984-09-21,1985-02-28,40.0842,19,15.6405,2003-11-29,2004-10-30,11.1842,0.5683,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0241,69,21.9000,6,10.7168,1984-09-21,1985-02-28,31.9833,18,16.4448,2003-11-29,2004-10-30,10.0833,0.5124,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0243,70,27.1667,6,7.8513,1984-09-21,1985-02-28,35.0722,18,14.6750,2003-11-29,2004-10-31,7.9056,0.4017,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0244,70,31.7667,6,7.4961,1984-09-21,1985-02-28,40.7421,19,14.1580,2003-11-29,2004-10-31,8.9754,0.4561,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0245,70,24.7000,6,7.6529,1984-09-21,1985-02-28,36.2471,17,11.4420,2003-11-29,2004-08-27,11.5471,0.5868,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0246,70,40.4167,6,6.2245,1984-09-21,1985-02-28,45.9824,17,11.5981,2003-11-29,2004-10-31,5.5657,0.2828,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0247,70,29.1667,6,6.6672,1984-09-21,1985-02-28,37.3687,16,11.6687,2003-11-29,2004-10-31,8.2021,0.4168,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0248,70,34.2833,6,5.6596,1984-09-21,1985-02-28,39.7824,17,12.5330,2003-11-29,2004-10-31,5.4990,0.2794,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0249,70,37.6667,6,8.9044,1984-09-21,1985-02-28,43.0000,18,14.5579,2003-11-29,2004-11-07,5.3333,0.2710,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0250,70,43.0286,7,8.3560,1984-09-21,1985-02-28,45.3353,17,15.7285,2003-11-29,2004-11-07,2.3067,0.1172,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0001,70,48.7500,8,5.3160,1984-06-17,1985-02-28,52.2333,18,18.3101,2003-11-29,2004-11-07,3.4833,0.1770,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0002,70,52.0875,8,6.7096,1984-06-17,1985-02-28,47.7632,19,17.0514,2003-11-29,2004-11-07,-4.3243,-0.2197,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0003,71,49.3625,8,8.0934,1984-06-17,1985-02-28,39.7476,21,14.8172,2003-11-29,2004-11-07,-9.6149,-0.4886,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0004,71,62.9250,8,10.1174,1984-06-17,1985-02-28,49.9304,23,17.6860,2003-11-29,2004-11-07,-12.9946,-0.6603,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0005,71,60.2250,8,12.8174,1984-06-17,1985-02-28,40.0381,21,16.0680,2003-11-29,2004-11-07,-20.1869,-1.0258,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0006,71,62.3625,8,11.6264,1984-06-17,1985-02-28,36.0444,18,12.6628,2003-11-29,2004-10-30,-26.3181,-1.3373,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0007,71,67.0250,8,11.0391,1984-06-17,1985-02-28,40.1522,23,17.5731,2003-11-29,2004-11-07,-26.8728,-1.3655,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0008,71,65.6750,8,11.8497,1984-06-17,1985-02-28,34.4250,24,14.4973,2003-11-29,2004-11-07,-31.2500,-1.5879,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0009,71,62.6000,8,9.8177,1984-06-17,1985-02-28,32.0130,23,14.1500,2003-11-29,2004-11-07,-30.5870,-1.5542,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0010,71,60.4375,8,9.1122,1984-06-17,1985-02-28,26.8957,23,13.0340,2003-11-29,2004-10-30,-33.5418,-1.7044,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0011,71,64.2375,8,8.1791,1984-06-17,1985-02-28,28.6238,21,12.5275,2003-11-29,2004-10-30,-35.6137,-1.8097,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0012,71,55.5625,8,7.8240,1984-06-17,1985-02-28,21.5850,20,11.1070,2003-11-29,2004-10-30,-33.9775,-1.7265,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0013,72,49.9375,8,6.4281,1984-06-17,1985-02-28,21.2714,21,12.5812,2003-11-29,2004-10-31,-28.6661,-1.4566,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0014,72,56.0125,8,6.4093,1984-06-17,1985-02-28,31.2000,21,12.0832,2003-11-29,2004-10-31,-24.8125,-1.2608,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0015,72,49.3750,8,6.2136,1984-06-17,1985-02-28,24.4238,21,11.7208,2003-11-29,2004-10-31,-24.9512,-1.2679,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0016,72,48.3000,8,6.1760,1984-06-17,1985-02-28,24.7200,20,11.7362,2003-11-29,2004-10-31,-23.5800,-1.1982,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0017,72,47.5375,8,7.8957,1984-06-17,1985-02-28,26.9222,18,11.4877,2003-11-29,2004-10-31,-20.6153,-1.0475,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0018,72,48.3500,8,7.8726,1984-06-17,1985-02-28,26.5053,19,12.4172,2003-11-29,2004-10-31,-21.8447,-1.1100,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0019,72,64.0375,8,10.6627,1984-06-17,1985-02-28,43.0857,21,14.8005,2003-11-29,2004-11-07,-20.9518,-1.0646,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0020,72,59.7500,8,12.9335,1984-06-17,1985-02-28,35.5667,21,15.2697,2003-11-29,2004-11-07,-24.1833,-1.2288,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0021,72,58.8375,8,12.2167,1984-06-17,1985-02-28,33.1950,20,14.7247,2003-11-29,2004-11-07,-25.6425,-1.3030,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0022,72,64.1625,8,14.2332,1984-06-17,1985-02-28,38.8737,19,15.2539,2003-11-29,2004-11-07,-25.2888,-1.2850,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0023,73,65.0286,7,8.9697,1984-06-17,1985-02-28,37.1762,21,14.9901,2003-11-29,2004-11-07,-27.8524,-1.4153,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0024,73,66.1143,7,7.4399,1984-06-17,1985-02-28,37.4609,23,13.1179,2003-11-29,2004-11-07,-28.6534,-1.4560,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0025,73,65.8000,8,6.2666,1984-06-17,1985-02-28,41.3500,20,11.4448,2003-11-29,2004-11-07,-24.4500,-1.2424,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0026,73,61.8250,8,5.8576,1984-06-17,1985-02-28,39.4579,19,11.8738,2003-11-29,2004-11-07,-22.3671,-1.1366,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0027,73,51.9625,8,9.8670,1984-06-17,1985-02-28,32.3810,21,12.7883,2003-11-29,2004-11-07,-19.5815,-0.9950,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0028,73,51.4286,7,8.4957,1984-06-17,1985-02-28,35.8000,24,12.2160,2003-11-29,2004-11-07,-15.6286,-0.7941,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0029,73,43.3000,8,14.1858,1984-06-17,1985-02-28,35.7773,22,12.4282,2003-11-29,2004-10-30,-7.5227,-0.3823,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0030,73,40.1125,8,11.0479,1984-06-17,1985-02-28,32.3773,22,15.4063,2003-11-29,2004-10-30,-7.7352,-0.3931,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0031,73,36.0750,8,9.0404,1984-06-17,1985-02-28,30.2619,21,17.4214,2003-11-29,2004-10-30,-5.8131,-0.2954,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0032,73,28.2750,8,8.3895,1984-06-17,1985-02-28,26.7714,21,18.1351,2003-11-29,2004-10-30,-1.5036,-0.0764,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0034,74,24.7250,8,8.1195,1984-06-17,1985-02-28,33.7864,22,16.1520,2003-11-29,2004-10-31,9.0614,0.4604,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0035,74,20.6250,8,7.7159,1984-06-17,1985-02-28,31.6000,22,12.8398,2003-11-29,2004-10-31,10.9750,0.5577,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0036,74,17.4125,8,6.0557,1984-06-17,1985-02-28,34.3857,21,14.1591,2003-11-29,2004-10-31,16.9732,0.8625,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0037,74,14.6000,8,7.4666,1984-06-17,1985-02-28,34.0250,20,14.1340,2003-11-29,2004-10-31,19.4250,0.9871,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0038,74,22.1750,8,7.4734,1984-06-17,1985-02-28,43.4762,21,13.0681,2003-11-29,2004-10-31,21.3012,1.0824,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0039,74,23.0625,8,8.4547,1984-06-17,1985-02-28,48.7955,22,13.8096,2003-11-29,2004-11-07,25.7330,1.3076,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0040,74,17.7375,8,9.5585,1984-06-17,1985-02-28,46.1333,21,15.6216,2003-11-29,2004-11-07,28.3958,1.4429,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0041,74,23.8125,8,8.1206,1984-06-17,1985-02-28,58.8789,19,16.6212,2003-11-29,2004-11-07,35.0664,1.7819,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0042,74,12.7875,8,9.2010,1984-06-17,1985-02-28,54.5579,19,15.0683,2003-11-29,2004-11-07,41.7704,2.1225,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0043,74,13.6250,8,11.8496,1984-06-17,1985-02-28,62.3550,20,16.9613,2003-11-29,2004-11-07,48.7300,2.4762,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0044,75,16.1875,8,13.9317,1984-06-17,1985-02-28,67.0857,21,19.1252,2003-11-29,2004-11-07,50.8982,2.5863,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0035_0045,75,13.7250,8,14.9806,1984-06-17,1985-02-28,65.5650,20,19.7699,2003-11-29,2004-11-07,51.8400,2.6342,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
