transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0172,63,74.8500,4,10.5287,1997-05-04,1998-03-04,55.8917,12,14.8814,2008-12-13,2009-11-21,-18.9583,-1.6301,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0173,63,71.4250,4,11.3416,1997-05-04,1998-03-04,52.8846,13,12.9423,2008-12-13,2009-11-21,-18.5404,-1.5941,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0174,63,68.7000,4,13.1109,1997-05-04,1998-03-04,50.3500,10,14.3902,2009-02-06,2009-11-21,-18.3500,-1.5778,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0175,63,71.7250,4,16.0378,1997-05-04,1998-03-04,56.6000,11,10.2050,2008-12-04,2009-11-21,-15.1250,-1.3005,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0176,63,67.4500,4,17.6876,1997-05-04,1998-03-04,56.4750,12,9.6622,2008-12-04,2009-11-21,-10.9750,-0.9436,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0177,63,61.0000,4,17.9537,1997-05-04,1998-03-04,51.2000,13,9.8528,2008-12-04,2009-11-21,-9.8000,-0.8426,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0178,63,61.3750,4,14.6762,1997-05-04,1998-03-04,45.0786,14,12.1518,2008-12-04,2009-11-21,-16.2964,-1.4012,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0179,63,60.0250,4,12.8422,1997-05-04,1998-03-04,40.7273,11,17.5816,2008-12-04,2009-11-21,-19.2977,-1.6593,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0180,63,58.9000,4,10.4845,1997-05-04,1998-03-04,42.6200,10,15.1605,2008-12-04,2009-10-20,-16.2800,-1.3998,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0181,64,59.6250,4,9.0431,1997-05-04,1998-03-04,48.8231,13,14.1375,2008-12-04,2009-10-20,-10.8019,-0.9288,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0182,64,61.3250,4,4.1704,1997-05-04,1998-03-04,52.1308,13,11.6918,2008-12-04,2009-10-20,-9.1942,-0.7905,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0183,64,63.2500,4,2.9576,1997-05-04,1998-03-04,51.6833,12,15.0630,2008-12-04,2009-10-20,-11.5667,-0.9945,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0184,64,59.4500,4,3.9778,1997-05-04,1998-03-04,50.7111,9,9.1753,2008-12-04,2009-08-17,-8.7389,-0.7514,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0185,64,53.8750,4,4.1008,1997-05-04,1998-03-04,39.9000,10,17.2123,2008-12-04,2009-08-17,-13.9750,-1.2016,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0186,64,55.2500,4,4.6570,1997-05-04,1998-03-04,43.8500,10,10.4503,2008-12-13,2009-10-13,-11.4000,-0.9802,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0187,64,57.5250,4,5.8904,1997-05-04,1998-03-04,39.6700,10,7.5256,2008-12-13,2009-11-05,-17.8550,-1.5352,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0188,64,59.3750,4,2.9953,1997-05-04,1998-03-04,38.3909,11,6.8111,2008-12-13,2009-11-21,-20.9841,-1.8042,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0189,64,56.1250,4,5.9722,1997-05-04,1998-03-04,37.6545,11,7.4667,2008-12-13,2009-11-21,-18.4705,-1.5881,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0190,64,56.5250,4,8.2220,1997-05-04,1998-03-04,37.8000,11,8.3206,2008-12-13,2009-11-21,-18.7250,-1.6100,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0191,65,58.1000,4,1.3360,1997-05-04,1998-03-04,37.0500,12,10.0300,2008-12-13,2009-11-21,-21.0500,-1.8099,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0192,65,58.2000,4,2.5524,1997-05-04,1998-03-04,39.3333,12,9.3029,2008-12-13,2009-11-21,-18.8667,-1.6222,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0193,65,55.6200,5,5.4444,1997-05-04,1998-03-04,34.2000,12,11.4100,2008-12-13,2009-11-21,-21.4200,-1.8417,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0194,65,50.4400,5,8.4263,1997-05-04,1998-03-04,31.9700,10,9.1065,2009-02-06,2009-11-21,-18.4700,-1.5881,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0195,65,53.7400,5,5.7092,1997-05-04,1998-03-04,35.7000,11,10.4336,2009-02-06,2009-11-21,-18.0400,-1.5511,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0196,65,52.7000,4,2.6636,1997-05-04,1998-03-04,29.6545,11,11.0281,2009-02-06,2009-11-21,-23.0455,-1.9815,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0197,65,56.7667,3,4.6736,1997-05-04,1998-03-04,30.5364,11,8.3176,2009-02-06,2009-11-21,-26.2303,-2.2553,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0198,65,56.9333,3,6.4819,1997-05-04,1998-03-04,31.2800,10,7.2436,2009-02-06,2009-11-21,-25.6533,-2.2057,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0199,65,55.5750,4,6.0363,1997-05-04,1998-03-04,35.6750,8,6.1866,2009-02-06,2009-10-20,-19.9000,-1.7110,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0200,65,55.6000,4,4.9300,1997-05-04,1998-03-04,35.1667,9,7.9482,2009-02-06,2009-10-20,-20.4333,-1.7569,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0201,66,56.1750,4,6.5549,1997-05-04,1998-03-04,38.7818,11,7.9031,2008-12-13,2009-10-20,-17.3932,-1.4955,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0202,66,60.9500,4,3.6128,1997-05-04,1998-03-04,40.1545,11,6.2392,2008-12-13,2009-10-20,-20.7955,-1.7880,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0203,66,62.5000,4,7.1857,1997-05-04,1998-03-04,41.4500,10,5.7291,2008-12-13,2009-10-20,-21.0500,-1.8099,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0204,66,63.0000,4,9.0335,1997-05-04,1998-03-04,39.8250,8,6.0510,2008-12-13,2009-08-17,-23.1750,-1.9926,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0205,66,56.5250,4,5.1315,1997-05-04,1998-03-04,33.9700,10,6.7149,2008-12-13,2009-10-13,-22.5550,-1.9393,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0206,66,53.0750,4,8.2068,1997-05-04,1998-03-04,32.5333,9,10.2808,2008-12-13,2009-10-13,-20.5417,-1.7662,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0207,66,59.1000,4,11.3479,1997-05-04,1998-03-04,37.6091,11,9.5539,2008-12-13,2009-11-21,-21.4909,-1.8478,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0208,66,50.9000,4,9.7198,1997-05-04,1998-03-04,31.2818,11,10.0163,2008-12-13,2009-11-21,-19.6182,-1.6868,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0209,66,53.5750,4,7.0051,1997-05-04,1998-03-04,37.6182,11,11.6220,2008-12-13,2009-11-21,-15.9568,-1.3720,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0210,66,49.5750,4,10.3054,1997-05-04,1998-03-04,36.9636,11,11.2202,2008-12-13,2009-11-21,-12.6114,-1.0843,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0211,66,44.4250,4,8.5710,1997-05-04,1998-03-04,37.0333,12,11.8581,2008-12-13,2009-11-21,-7.3917,-0.6355,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0212,67,36.1250,4,10.2765,1997-05-04,1998-03-04,34.9167,12,13.9012,2008-12-13,2009-11-21,-1.2083,-0.1039,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0213,67,32.1333,3,10.6036,1997-05-04,1998-03-04,31.0800,10,14.3585,2009-02-06,2009-11-21,-1.0533,-0.0906,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0214,67,39.6333,3,9.2269,1997-05-04,1998-03-04,47.3455,11,12.6432,2009-02-06,2009-11-21,7.7121,0.6631,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0215,67,26.2000,3,8.8668,1997-05-04,1998-03-04,43.1909,11,12.7192,2009-02-06,2009-11-21,16.9909,1.4609,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0216,67,18.2667,3,7.4199,1997-05-04,1998-03-04,42.7417,12,11.8011,2009-02-06,2009-11-21,24.4750,2.1044,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0217,67,19.3000,4,4.2006,1997-05-04,1998-03-04,43.5000,10,11.9941,2009-02-06,2009-11-21,24.2000,2.0808,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0218,67,14.7250,4,2.2140,1997-05-04,1998-03-04,42.0000,9,10.5564,2009-02-06,2009-11-21,27.2750,2.3451,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0219,67,13.5000,4,4.0218,1997-05-04,1998-03-04,50.0000,9,10.3013,2009-02-06,2009-10-20,36.5000,3.1383,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0220,67,6.3000,4,2.6000,1997-05-04,1998-03-04,50.9000,9,11.4403,2009-03-18,2009-10-20,44.6000,3.8348,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0221,67,5.7250,4,5.7356,1997-05-04,1998-03-04,50.4583,12,13.9457,2008-12-13,2009-10-20,44.7333,3.8462,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0222,68,11.1750,4,3.9996,1997-05-04,1998-03-04,63.0583,12,14.6981,2008-12-13,2009-10-20,51.8833,4.4610,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0223,68,3.4000,4,1.9710,1997-05-04,1998-03-04,59.6250,8,13.5906,2008-12-13,2009-08-17,56.2250,4.8343,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0224,68,6.1500,4,3.7898,1997-05-04,1998-03-04,64.0778,9,15.9892,2008-12-13,2009-10-13,57.9278,4.9807,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0225,68,12.3000,4,3.9869,1997-05-04,1998-03-04,69.2889,9,15.2090,2008-12-13,2009-10-13,56.9889,4.9000,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0226,68,18.1250,4,3.3484,1997-05-04,1998-03-04,73.1111,9,15.5454,2008-12-13,2009-10-13,54.9861,4.7278,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0227,68,20.0000,4,4.8420,1997-05-04,1998-03-04,74.4182,11,15.2063,2008-12-13,2009-11-21,54.4182,4.6790,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0228,68,12.1000,4,5.0234,1997-05-04,1998-03-04,65.4000,10,14.4528,2009-03-18,2009-11-21,53.3000,4.5828,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0229,68,20.2750,4,4.3928,1997-05-04,1998-03-04,70.9900,10,16.0236,2009-02-06,2009-11-21,50.7150,4.3606,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0230,68,19.0500,4,4.6522,1997-05-04,1998-03-04,71.2455,11,16.8315,2009-02-06,2009-11-21,52.1955,4.4879,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0231,68,19.7000,4,4.5072,1997-05-04,1998-03-04,66.1400,10,16.4052,2009-02-06,2009-11-21,46.4400,3.9930,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0232,69,30.7400,5,4.2692,1997-05-04,1998-03-04,67.8600,10,18.1242,2009-02-06,2009-11-21,37.1200,3.1916,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0233,69,30.1600,5,6.4859,1997-05-04,1998-03-04,59.9100,10,16.0673,2009-02-06,2009-11-21,29.7500,2.5580,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0234,69,33.8200,5,8.7780,1997-05-04,1998-03-04,65.6091,11,14.6363,2009-02-06,2009-11-21,31.7891,2.7333,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0235,69,29.3200,5,10.0063,1997-05-04,1998-03-04,57.5000,11,15.0402,2009-02-06,2009-11-21,28.1800,2.4230,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0236,69,34.0000,5,9.4189,1997-05-04,1998-03-04,57.1000,11,12.9641,2009-02-06,2009-11-21,23.1000,1.9862,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0237,69,38.1400,5,9.9532,1997-05-04,1998-03-04,58.5111,9,10.6586,2009-02-06,2009-11-21,20.3711,1.7515,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0238,69,30.2400,5,9.3466,1997-05-04,1998-03-04,50.9625,8,8.5057,2009-02-06,2009-10-20,20.7225,1.7818,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0239,69,27.4400,5,9.2854,1997-05-04,1998-03-04,48.1200,10,7.1232,2009-02-06,2009-10-20,20.6800,1.7781,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0240,69,44.2400,5,9.1864,1997-05-04,1998-03-04,58.4000,11,11.4381,2008-12-13,2009-10-20,14.1600,1.2175,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0241,69,36.6600,5,8.9522,1997-05-04,1998-03-04,47.1727,11,9.3169,2008-12-13,2009-10-20,10.5127,0.9039,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0243,70,41.2200,5,10.5070,1997-05-04,1998-03-04,46.4250,8,8.2004,2008-12-13,2009-08-17,5.2050,0.4475,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0244,70,48.5600,5,11.5666,1997-05-04,1998-03-04,49.3778,9,8.5923,2008-12-13,2009-10-13,0.8178,0.0703,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0245,70,40.3600,5,11.3903,1997-05-04,1998-03-04,41.1500,10,11.4420,2008-12-13,2009-11-05,0.7900,0.0679,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0246,70,53.6200,5,10.8559,1997-05-04,1998-03-04,53.2100,10,13.2957,2008-12-13,2009-11-05,-0.4100,-0.0353,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0247,70,41.3000,5,9.8539,1997-05-04,1998-03-04,38.6545,11,13.9392,2008-12-13,2009-11-21,-2.6455,-0.2275,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0248,70,43.1800,5,9.0984,1997-05-04,1998-03-04,37.7667,12,14.7600,2008-12-13,2009-11-21,-5.4133,-0.4654,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0249,70,38.9600,5,8.1674,1997-05-04,1998-03-04,33.5091,11,14.2035,2008-12-13,2009-11-21,-5.4509,-0.4687,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0250,70,38.9000,5,6.9065,1997-05-04,1998-03-04,33.8167,12,12.6190,2008-12-13,2009-11-21,-5.0833,-0.4371,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0001,70,46.5000,7,13.0102,1997-05-04,1998-03-04,40.6000,13,10.6096,2008-12-13,2009-11-05,-5.9000,-0.5073,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0002,70,46.3143,7,12.0614,1997-05-04,1998-03-04,37.9727,11,11.0813,2008-12-13,2009-11-05,-8.3416,-0.7172,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0003,71,35.5857,7,13.4604,1997-05-04,1998-03-04,31.3909,11,8.1070,2008-12-04,2009-11-05,-4.1948,-0.3607,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0004,71,44.1000,7,13.3505,1997-05-04,1998-03-04,41.8900,10,9.0702,2008-12-04,2009-11-05,-2.2100,-0.1900,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0005,71,36.6286,7,14.2165,1997-05-04,1998-03-04,35.8300,10,9.5382,2008-12-04,2009-11-05,-0.7986,-0.0687,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0006,71,36.6714,7,12.4211,1997-05-04,1998-03-04,37.8818,11,8.1599,2008-12-04,2009-11-05,1.2104,0.1041,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0007,71,37.4857,7,11.4810,1997-05-04,1998-03-04,40.7750,8,10.3449,2008-12-04,2009-10-20,3.2893,0.2828,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0008,71,31.1857,7,10.5885,1997-05-04,1998-03-04,37.4000,8,10.8862,2008-12-04,2009-10-20,6.2143,0.5343,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0009,71,26.8857,7,11.5543,1997-05-04,1998-03-04,38.1556,9,9.9605,2008-12-04,2009-10-20,11.2698,0.9690,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0010,71,22.7857,7,14.0398,1997-05-04,1998-03-04,35.2636,11,12.1121,2008-12-04,2009-10-20,12.4779,1.0729,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0011,71,25.1500,6,11.5240,1997-05-04,1998-03-04,39.3364,11,12.1658,2008-12-04,2009-10-20,14.1864,1.2198,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0012,71,22.6400,5,7.7734,1997-05-04,1998-03-04,37.2444,9,12.8496,2008-12-04,2009-08-26,14.6044,1.2557,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0013,72,20.2800,5,13.4029,1997-05-04,1998-03-04,34.0222,9,10.2818,2008-12-04,2009-08-09,13.7422,1.1816,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0014,72,27.0800,5,13.6832,1997-05-04,1998-03-04,43.0800,10,8.9584,2008-12-13,2009-10-13,16.0000,1.3757,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0015,72,15.8400,5,12.7956,1997-05-04,1998-03-04,33.1818,11,10.4379,2008-12-13,2009-11-05,17.3418,1.4911,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0016,72,15.7600,5,12.8558,1997-05-04,1998-03-04,34.2600,10,10.2413,2008-12-13,2009-10-13,18.5000,1.5907,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0017,72,14.9400,5,13.1374,1997-05-04,1998-03-04,32.3900,10,9.0279,2008-12-13,2009-10-13,17.4500,1.5004,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0018,72,11.8800,5,15.1744,1997-05-04,1998-03-04,30.4900,10,9.9762,2008-12-13,2009-10-13,18.6100,1.6001,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0019,72,27.0600,5,12.3135,1997-05-04,1998-03-04,46.6300,10,9.9101,2008-12-13,2009-10-13,19.5700,1.6827,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0020,72,18.0600,5,11.9307,1997-05-04,1998-03-04,38.7636,11,10.4016,2008-12-13,2009-10-13,20.7036,1.7801,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0021,72,13.8800,5,11.4225,1997-05-04,1998-03-04,33.4182,11,11.3442,2008-12-13,2009-10-20,19.5382,1.6799,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0022,72,25.5000,5,12.4761,1997-05-04,1998-03-04,39.8100,10,11.8688,2008-12-04,2009-10-20,14.3100,1.2304,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0023,73,21.8000,5,13.3354,1997-05-04,1998-03-04,38.6222,9,12.0342,2008-12-04,2009-10-20,16.8222,1.4464,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0024,73,19.8000,5,13.4769,1997-05-04,1998-03-04,40.2111,9,11.9894,2008-12-04,2009-10-20,20.4111,1.7550,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0025,73,21.0000,5,13.5551,1997-05-04,1998-03-04,42.8889,9,11.6841,2008-12-04,2009-10-20,21.8889,1.8820,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0026,73,20.8400,5,14.6959,1997-05-04,1998-03-04,41.8714,7,12.1826,2008-12-04,2009-10-20,21.0314,1.8083,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0027,73,18.1833,6,12.2482,1997-05-04,1998-03-04,37.8286,7,9.3753,2008-12-04,2009-10-20,19.6452,1.6891,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0028,73,18.9500,6,8.0715,1997-05-04,1998-03-04,39.6125,8,9.0995,2008-12-04,2009-10-20,20.6625,1.7766,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0029,73,16.3000,6,7.1204,1997-05-04,1998-03-04,39.0444,9,10.3114,2008-12-04,2009-10-20,22.7444,1.9556,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0030,73,12.7500,6,10.9372,1997-05-04,1998-03-04,36.7300,10,9.4044,2008-12-04,2009-10-20,23.9800,2.0618,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0031,73,9.0500,6,12.2603,1997-05-04,1998-03-04,35.1111,9,9.0363,2008-12-04,2009-10-20,26.0611,2.2408,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0032,73,6.2667,6,12.2283,1997-05-04,1998-03-04,27.1375,8,7.7182,2008-12-04,2009-08-09,20.8708,1.7945,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0034,74,11.4500,6,10.9201,1997-05-04,1998-03-04,30.0500,10,16.5785,2008-12-13,2009-11-05,18.6000,1.5993,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0035,74,8.9333,6,11.7195,1997-05-04,1998-03-04,32.7000,9,12.4392,2008-12-13,2009-10-13,23.7667,2.0435,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0036,74,14.1857,7,12.3669,1997-05-04,1998-03-04,40.0300,10,14.8678,2008-12-13,2009-11-05,25.8443,2.2221,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0037,74,16.9429,7,10.4400,1997-05-04,1998-03-04,37.8000,11,13.5400,2008-12-13,2009-11-05,20.8571,1.7933,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0038,74,28.2286,7,9.6874,1997-05-04,1998-03-04,48.1091,11,10.8967,2008-12-13,2009-11-05,19.8805,1.7094,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0039,74,32.6429,7,9.0277,1997-05-04,1998-03-04,51.9000,11,11.4627,2008-12-13,2009-11-05,19.2571,1.6558,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0040,74,27.7143,7,7.0873,1997-05-04,1998-03-04,49.7750,12,12.3227,2008-12-13,2009-11-05,22.0607,1.8968,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0041,74,36.5000,7,8.1874,1997-05-04,1998-03-04,60.1091,11,13.3607,2008-12-13,2009-11-05,23.6091,2.0299,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0042,74,30.9143,7,11.0400,1997-05-04,1998-03-04,56.4818,11,13.8738,2008-12-04,2009-11-05,25.5675,2.1983,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0043,74,35.2857,7,11.7570,1997-05-04,1998-03-04,59.2600,10,10.9286,2008-12-04,2009-11-05,23.9743,2.0613,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0044,75,38.1714,7,11.1255,1997-05-04,1998-03-04,61.0600,10,7.0181,2008-12-04,2009-11-05,22.8886,1.9680,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0045,75,35.0143,7,10.1267,1997-05-04,1998-03-04,61.1300,10,9.6590,2008-12-04,2009-11-05,26.1157,2.2455,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0046,75,42.8000,7,10.1856,1997-05-04,1998-03-04,64.9750,8,9.2949,2008-12-04,2009-10-20,22.1750,1.9066,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0047,75,47.3714,7,12.6249,1997-05-04,1998-03-04,68.6000,8,11.0533,2008-12-04,2009-10-20,21.2286,1.8253,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0035_0048,75,48.4857,7,11.7221,1997-05-04,1998-03-04,66.1889,9,12.0144,2008-12-04,2009-10-20,17.7032,1.5221,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
