FID_NC12_2008_buffer_domains,FID_NC12_2008_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4332930,434,2496.000000000000000,2497,434.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4342965,435,2530.000000000000000,2531,435.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4342964,435,2529.000000000000000,2530,435.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4342963,435,2528.000000000000000,2529,435.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4352996,436,2560.000000000000000,2561,436.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4352995,436,2559.000000000000000,2560,436.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4352994,436,2558.000000000000000,2559,436.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4363020,437,2583.000000000000000,2584,437.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4363019,437,2582.000000000000000,2583,437.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4363018,437,2581.000000000000000,2582,437.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4363017,437,2580.000000000000000,2581,437.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4373031,438,2593.000000000000000,2594,438.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4373030,438,2592.000000000000000,2593,438.000000000000000
78,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,84,3941246,85, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4373029,438,2591.000000000000000,2592,438.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4383037,439,2598.000000000000000,2599,439.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4383036,439,2597.000000000000000,2598,439.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4383035,439,2596.000000000000000,2597,439.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4393041,440,2601.000000000000000,2602,440.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4393040,440,2600.000000000000000,2601,440.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4393039,440,2599.000000000000000,2600,440.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4403046,441,2605.000000000000000,2606,441.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4403045,441,2604.000000000000000,2605,441.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4403044,441,2603.000000000000000,2604,441.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4413051,442,2609.000000000000000,2610,442.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4413050,442,2608.000000000000000,2609,442.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4413049,442,2607.000000000000000,2608,442.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4423058,443,2615.000000000000000,2616,443.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4423057,443,2614.000000000000000,2615,443.000000000000000
79,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,85,3941748,86, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4423056,443,2613.000000000000000,2614,443.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4433070,444,2626.000000000000000,2627,444.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4433069,444,2625.000000000000000,2626,444.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4433068,444,2624.000000000000000,2625,444.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4443089,445,2644.000000000000000,2645,445.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4443088,445,2643.000000000000000,2644,445.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4443087,445,2642.000000000000000,2643,445.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4453113,446,2667.000000000000000,2668,446.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4453112,446,2666.000000000000000,2667,446.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4453111,446,2665.000000000000000,2666,446.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4463144,447,2697.000000000000000,2698,447.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4463143,447,2696.000000000000000,2697,447.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4463142,447,2695.000000000000000,2696,447.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4473180,448,2732.000000000000000,2733,448.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4473179,448,2731.000000000000000,2732,448.000000000000000
80,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,86,3942250,87, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4473178,448,2730.000000000000000,2731,448.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4483216,449,2767.000000000000000,2768,449.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4483215,449,2766.000000000000000,2767,449.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4483214,449,2765.000000000000000,2766,449.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4483213,449,2764.000000000000000,2765,449.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4493251,450,2801.000000000000000,2802,450.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4493250,450,2800.000000000000000,2801,450.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4493249,450,2799.000000000000000,2800,450.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4503284,451,2833.000000000000000,2834,451.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4503283,451,2832.000000000000000,2833,451.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4503282,451,2831.000000000000000,2832,451.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4513310,452,2858.000000000000000,2859,452.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4513309,452,2857.000000000000000,2858,452.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4513308,452,2856.000000000000000,2857,452.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4523330,453,2877.000000000000000,2878,453.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4523329,453,2876.000000000000000,2877,453.000000000000000
81,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,87,3942752,88, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3 - Rodanthe 'S' Curves, ,0, , , ,, ,1,4523328,453,2875.000000000000000,2876,453.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4533345,454,2891.000000000000000,2892,454.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4533344,454,2890.000000000000000,2891,454.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4533343,454,2889.000000000000000,2890,454.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4543359,455,2904.000000000000000,2905,455.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4543358,455,2903.000000000000000,2904,455.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4543357,455,2902.000000000000000,2903,455.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4553374,456,2918.000000000000000,2919,456.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4553373,456,2917.000000000000000,2918,456.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4553372,456,2916.000000000000000,2917,456.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4563388,457,2931.000000000000000,2932,457.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4563387,457,2930.000000000000000,2931,457.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4563386,457,2929.000000000000000,2930,457.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4573402,458,2944.000000000000000,2945,458.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4573401,458,2943.000000000000000,2944,458.000000000000000
82,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,88,3943255,89,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,4573400,458,2942.000000000000000,2943,458.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4583416,459,2957.000000000000000,2958,459.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4583415,459,2956.000000000000000,2957,459.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4583414,459,2955.000000000000000,2956,459.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4593429,460,2969.000000000000000,2970,460.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4593428,460,2968.000000000000000,2969,460.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4593427,460,2967.000000000000000,2968,460.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4603445,461,2984.000000000000000,2985,461.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4603444,461,2983.000000000000000,2984,461.000000000000000
83,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,89,3943757,90, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000, , ,0, , , ,,Hannah last domain,0,4603443,461,2982.000000000000000,2983,461.000000000000000
