transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0173,63,61.8278,18,14.2728,2003-11-29,2004-11-07,53.0211,38,11.4072,2023-01-21,2023-12-15,-8.8067,-0.4611,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0174,63,62.5444,18,15.3022,2003-11-29,2004-11-07,56.8703,37,10.9569,2023-01-21,2023-12-15,-5.6742,-0.2971,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0175,63,67.3947,19,14.5364,2003-11-29,2004-11-07,61.2649,37,10.5866,2023-01-21,2023-12-15,-6.1299,-0.3209,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0176,63,65.8789,19,12.8361,2003-11-29,2004-11-07,57.8842,38,10.3844,2023-01-21,2023-12-15,-7.9947,-0.4186,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0177,63,61.8526,19,12.8029,2003-11-29,2004-11-07,55.0079,38,10.9680,2023-01-21,2023-12-15,-6.8447,-0.3584,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0178,63,61.7048,21,13.2699,2003-11-29,2004-11-07,53.1684,38,9.9511,2023-01-21,2023-12-15,-8.5363,-0.4469,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0179,63,60.6304,23,15.1766,2003-11-29,2004-11-07,53.4579,38,8.9953,2023-01-21,2023-12-15,-7.1725,-0.3755,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0180,63,56.9619,21,15.1219,2003-11-29,2004-10-30,54.1421,38,10.7276,2023-01-21,2023-12-15,-2.8198,-0.1476,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0181,64,56.7286,21,15.8932,2003-11-29,2004-10-30,55.0541,37,10.2330,2023-01-21,2023-12-15,-1.6745,-0.0877,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0182,64,57.0950,20,16.0146,2003-11-29,2004-10-30,55.5432,37,10.2148,2023-01-21,2023-12-15,-1.5518,-0.0812,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0183,64,61.9211,19,16.3173,2003-11-29,2004-10-30,57.0816,38,10.8317,2023-01-21,2023-12-15,-4.8395,-0.2534,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0184,64,58.0238,21,17.0168,2003-11-29,2004-10-31,53.4872,39,10.2054,2023-01-21,2023-12-15,-4.5366,-0.2375,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0185,64,55.0762,21,16.7298,2003-11-29,2004-10-31,49.5615,39,9.8233,2023-01-21,2023-12-15,-5.5147,-0.2887,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0186,64,58.8909,22,17.2101,2003-11-29,2004-10-31,54.1105,38,11.3707,2023-01-21,2023-12-15,-4.7804,-0.2503,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0187,64,56.6950,20,16.7861,2003-11-29,2004-10-31,52.9154,39,10.7111,2023-01-21,2023-12-15,-3.7796,-0.1979,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0188,64,57.9632,19,22.2790,2003-11-29,2004-10-31,52.9590,39,11.0151,2023-01-21,2023-12-15,-5.0042,-0.2620,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0189,64,53.2950,20,16.8673,2003-11-29,2004-10-31,53.3789,38,11.3670,2023-01-21,2023-12-15,0.0839,0.0044,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0190,64,52.7318,22,15.4968,2003-11-29,2004-11-07,54.5333,39,11.0508,2023-01-21,2023-12-15,1.8015,0.0943,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0191,65,49.5421,19,14.7759,2003-11-29,2004-11-07,54.2179,39,11.1838,2023-01-21,2023-12-15,4.6758,0.2448,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0192,65,53.9316,19,16.1666,2003-11-29,2004-11-07,60.0000,38,11.5683,2023-01-21,2023-12-15,6.0684,0.3177,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0193,65,53.8368,19,18.1281,2003-11-29,2004-11-07,58.7225,40,11.9250,2023-01-21,2023-12-15,4.8857,0.2558,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0194,65,49.5150,20,16.1152,2003-11-29,2004-11-07,60.8579,38,12.7264,2023-01-21,2023-12-15,11.3429,0.5939,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0195,65,49.5105,19,16.6133,2003-11-29,2004-11-07,66.0974,38,12.4473,2023-01-21,2023-12-15,16.5868,0.8685,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0196,65,42.5842,19,18.1414,2003-11-29,2004-11-07,65.8368,38,13.7845,2023-01-21,2023-12-15,23.2526,1.2175,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0197,65,43.2684,19,18.6287,2003-11-29,2004-11-07,72.2270,37,13.2971,2023-01-21,2023-12-15,28.9586,1.5162,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0198,65,43.3652,23,18.0448,2003-11-29,2004-11-07,73.4474,38,12.8805,2023-01-21,2023-12-15,30.0822,1.5750,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0199,65,45.5304,23,18.0900,2003-11-29,2004-11-07,77.6842,38,14.4320,2023-01-21,2023-12-15,32.1538,1.6835,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0200,65,42.1095,21,14.0934,2003-11-29,2004-10-30,79.6667,36,12.3555,2023-01-21,2023-12-15,37.5571,1.9664,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0201,66,40.6600,20,14.2813,2003-11-29,2004-10-30,83.0838,37,14.8711,2023-01-21,2023-12-15,42.4238,2.2212,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0202,66,41.4200,20,13.8699,2003-11-29,2004-10-30,88.2622,37,14.4472,2023-01-21,2023-12-15,46.8422,2.4526,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0203,66,44.5650,20,14.1645,2003-11-29,2004-10-31,94.6579,38,14.1795,2023-01-21,2023-12-15,50.0929,2.6228,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0204,66,42.6714,21,13.4928,2003-11-29,2004-10-31,97.0703,37,15.3608,2023-01-21,2023-12-15,54.3988,2.8482,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0205,66,35.9619,21,14.4778,2003-11-29,2004-10-31,95.4541,37,15.2394,2023-01-21,2023-12-15,59.4921,3.1149,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0206,66,35.3318,22,15.7404,2003-11-29,2004-10-31,95.2105,38,15.0829,2023-01-21,2023-12-15,59.8787,3.1351,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0207,66,42.7950,20,15.0542,2003-11-29,2004-10-31,105.6135,37,16.6446,2023-01-21,2023-12-15,62.8185,3.2891,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0208,66,34.5944,18,15.2558,2003-11-29,2004-10-31,102.4432,37,15.0647,2023-01-21,2023-12-15,67.8488,3.5524,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0209,66,37.3000,20,15.4155,2003-11-29,2004-10-31,105.6421,38,15.7247,2023-01-21,2023-12-15,68.3421,3.5783,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0210,66,34.9350,20,15.6054,2003-11-29,2004-11-07,106.9703,37,14.2512,2023-01-21,2023-12-15,72.0353,3.7716,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0211,66,31.1300,20,15.3528,2003-11-29,2004-11-07,103.2526,38,14.3936,2023-01-21,2023-12-15,72.1226,3.7762,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0212,67,26.1684,19,15.0371,2003-11-29,2004-11-07,100.2395,38,15.2596,2023-01-21,2023-12-15,74.0711,3.8782,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0213,67,21.2684,19,14.2851,2003-11-29,2004-11-07,93.4459,37,15.5750,2023-01-28,2023-12-15,72.1775,3.7791,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0214,67,35.4550,20,14.9655,2003-11-29,2004-11-07,103.5892,37,15.5528,2023-01-28,2023-12-15,68.1342,3.5674,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0215,67,26.9350,20,15.1018,2003-11-29,2004-11-07,93.8973,37,14.7869,2023-01-28,2023-12-15,66.9623,3.5060,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0216,67,25.2111,18,14.9357,2003-11-29,2004-11-07,90.0189,37,14.5113,2023-01-28,2023-12-15,64.8078,3.3932,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0217,67,24.0579,19,14.3707,2003-11-29,2004-11-07,88.2333,36,13.5347,2023-01-28,2023-12-15,64.1754,3.3601,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0218,67,22.2545,22,14.4017,2003-11-29,2004-11-07,81.6784,37,13.4930,2023-01-28,2023-12-15,59.4238,3.1113,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0219,67,27.9857,21,13.8977,2003-11-29,2004-11-07,83.5081,37,14.0668,2023-01-28,2023-12-15,55.5224,2.9070,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0220,67,20.5000,21,15.1577,2003-11-29,2004-10-30,76.7486,37,12.7021,2023-01-28,2023-12-15,56.2486,2.9451,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0221,67,19.8105,19,17.2136,2003-11-29,2004-10-30,75.7973,37,11.2113,2023-01-28,2023-12-15,55.9868,2.9314,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0222,68,27.6500,18,18.0641,2003-11-29,2004-10-30,83.4324,37,12.0161,2023-01-28,2023-12-15,55.7824,2.9207,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0223,68,19.8158,19,16.8840,2003-11-29,2004-10-31,74.8622,37,11.4941,2023-01-28,2023-12-15,55.0464,2.8821,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0224,68,24.7500,20,18.2714,2003-11-29,2004-10-31,74.8892,37,11.3992,2023-01-28,2023-12-15,50.1392,2.6252,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0225,68,28.4526,19,15.7293,2003-11-29,2004-10-31,79.0162,37,13.2636,2023-01-28,2023-12-15,50.5636,2.6474,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0226,68,33.8700,20,14.4275,2003-11-29,2004-10-31,82.8432,37,13.1198,2023-01-28,2023-12-15,48.9732,2.5641,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0227,68,34.2000,18,13.3272,2003-11-29,2004-10-31,84.2514,37,12.6234,2023-01-28,2023-12-15,50.0514,2.6206,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0228,68,23.2778,18,14.0904,2003-11-29,2004-10-31,74.1162,37,13.5843,2023-01-28,2023-12-15,50.8384,2.6618,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0229,68,28.7700,20,13.2196,2003-11-29,2004-11-07,77.5541,37,12.3581,2023-01-28,2023-12-15,48.7841,2.5542,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0230,68,26.2750,20,10.0579,2003-11-29,2004-11-07,73.8974,38,13.5601,2023-01-28,2023-12-15,47.6224,2.4934,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0231,68,22.1333,18,9.5657,2003-11-29,2004-11-07,71.1216,37,13.2962,2023-01-28,2023-12-15,48.9883,2.5649,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0232,69,26.9444,18,10.1789,2003-11-29,2004-11-07,75.2763,38,13.5537,2023-01-28,2023-12-15,48.3319,2.5306,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0233,69,21.6737,19,10.7421,2003-11-29,2004-11-07,70.3316,38,12.5731,2023-01-28,2023-12-15,48.6579,2.5476,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0234,69,25.0250,20,10.6022,2003-11-29,2004-11-07,75.0000,38,13.4842,2023-01-28,2023-12-15,49.9750,2.6166,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0235,69,17.3333,18,10.6952,2003-11-29,2004-11-07,67.7211,38,11.9002,2023-01-28,2023-12-15,50.3877,2.6382,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0236,69,21.5105,19,10.1709,2003-11-29,2004-11-07,69.6289,38,10.3969,2023-01-28,2023-12-15,48.1184,2.5194,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0237,69,25.4895,19,13.2327,2003-11-29,2004-11-07,68.9308,39,9.9668,2023-01-21,2023-12-15,43.4413,2.2745,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0238,69,22.2000,21,14.7124,2003-11-29,2004-11-07,60.2846,39,10.3063,2023-01-21,2023-12-15,38.0846,1.9940,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0239,69,23.4476,21,14.4584,2003-11-29,2004-11-07,58.8179,39,9.7738,2023-01-21,2023-12-15,35.3703,1.8519,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0240,69,40.0842,19,15.6405,2003-11-29,2004-10-30,71.7846,39,8.6907,2023-01-21,2023-12-15,31.7004,1.6598,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0241,69,31.9833,18,16.4448,2003-11-29,2004-10-30,60.3154,39,9.3295,2023-01-21,2023-12-15,28.3321,1.4834,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0243,70,35.0722,18,14.6750,2003-11-29,2004-10-31,58.0359,39,9.5479,2023-01-21,2023-12-15,22.9637,1.2023,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0244,70,40.7421,19,14.1580,2003-11-29,2004-10-31,59.6769,39,9.1146,2023-01-21,2023-12-15,18.9348,0.9914,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0245,70,36.2471,17,11.4420,2003-11-29,2004-08-27,50.5615,39,10.3380,2023-01-21,2023-12-15,14.3145,0.7495,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0246,70,45.9824,17,11.5981,2003-11-29,2004-10-31,63.9333,39,9.6432,2023-01-21,2023-12-15,17.9510,0.9399,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0247,70,37.3687,16,11.6687,2003-11-29,2004-10-31,51.3513,39,10.0932,2023-01-21,2023-12-15,13.9825,0.7321,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0248,70,39.7824,17,12.5330,2003-11-29,2004-10-31,50.7872,39,9.8921,2023-01-21,2023-12-15,11.0048,0.5762,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0249,70,43.0000,18,14.5579,2003-11-29,2004-11-07,47.8974,39,10.1440,2023-01-21,2023-12-15,4.8974,0.2564,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0034_0250,70,45.3353,17,15.7285,2003-11-29,2004-11-07,46.4846,39,9.0532,2023-01-21,2023-12-15,1.1493,0.0602,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0001,70,52.2333,18,18.3101,2003-11-29,2004-11-07,54.5545,44,8.9271,2023-01-21,2023-12-15,2.3212,0.1215,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0002,70,47.7632,19,17.0514,2003-11-29,2004-11-07,53.6705,44,9.0038,2023-01-21,2023-12-15,5.9073,0.3093,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0003,71,39.7476,21,14.8172,2003-11-29,2004-11-07,45.3182,44,8.3499,2023-01-21,2023-12-15,5.5706,0.2917,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0004,71,49.9304,23,17.6860,2003-11-29,2004-11-07,56.2318,44,10.5076,2023-01-21,2023-12-15,6.3014,0.3299,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0005,71,40.0381,21,16.0680,2003-11-29,2004-11-07,49.7318,44,10.5810,2023-01-21,2023-12-15,9.6937,0.5075,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0006,71,36.0444,18,12.6628,2003-11-29,2004-10-30,50.7455,44,10.0597,2023-01-21,2023-12-15,14.7010,0.7697,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0007,71,40.1522,23,17.5731,2003-11-29,2004-11-07,54.7932,44,10.3483,2023-01-21,2023-12-15,14.6410,0.7666,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0008,71,34.4250,24,14.4973,2003-11-29,2004-11-07,53.6773,44,9.5470,2023-01-21,2023-12-15,19.2523,1.0080,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0009,71,32.0130,23,14.1500,2003-11-29,2004-11-07,52.5977,44,9.3701,2023-01-21,2023-12-15,20.5847,1.0778,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0010,71,26.8957,23,13.0340,2003-11-29,2004-10-30,52.8955,44,8.5696,2023-01-21,2023-12-15,25.9998,1.3613,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0011,71,28.6238,21,12.5275,2003-11-29,2004-10-30,58.9932,44,9.5182,2023-01-21,2023-12-15,30.3694,1.5901,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0012,71,21.5850,20,11.1070,2003-11-29,2004-10-30,57.1818,44,9.0732,2023-01-21,2023-12-15,35.5968,1.8638,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0013,72,21.2714,21,12.5812,2003-11-29,2004-10-31,55.9523,44,8.6713,2023-01-21,2023-12-15,34.6808,1.8158,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0014,72,31.2000,21,12.0832,2003-11-29,2004-10-31,64.3091,44,9.8196,2023-01-21,2023-12-15,33.1091,1.7335,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0015,72,24.4238,21,11.7208,2003-11-29,2004-10-31,56.4091,44,11.3209,2023-01-21,2023-12-15,31.9853,1.6747,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0016,72,24.7200,20,11.7362,2003-11-29,2004-10-31,54.6778,45,10.9604,2023-01-21,2023-12-15,29.9578,1.5685,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0017,72,26.9222,18,11.4877,2003-11-29,2004-10-31,52.7156,45,12.1637,2023-01-21,2023-12-15,25.7933,1.3505,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0018,72,26.5053,19,12.4172,2003-11-29,2004-10-31,52.4444,45,12.2130,2023-01-21,2023-12-15,25.9392,1.3581,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0019,72,43.0857,21,14.8005,2003-11-29,2004-11-07,69.3522,46,11.9397,2023-01-21,2023-12-15,26.2665,1.3753,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0020,72,35.5667,21,15.2697,2003-11-29,2004-11-07,60.4326,46,11.1487,2023-01-21,2023-12-15,24.8659,1.3019,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0021,72,33.1950,20,14.7247,2003-11-29,2004-11-07,56.2283,46,11.7044,2023-01-21,2023-12-15,23.0333,1.2060,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0022,72,38.8737,19,15.2539,2003-11-29,2004-11-07,60.2326,46,11.3122,2023-01-21,2023-12-15,21.3589,1.1183,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0023,73,37.1762,21,14.9901,2003-11-29,2004-11-07,55.7804,46,11.0825,2023-01-21,2023-12-15,18.6042,0.9741,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0024,73,37.4609,23,13.1179,2003-11-29,2004-11-07,55.6217,46,10.3285,2023-01-21,2023-12-15,18.1609,0.9509,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0025,73,41.3500,20,11.4448,2003-11-29,2004-11-07,57.0674,46,8.8960,2023-01-21,2023-12-15,15.7174,0.8229,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0026,73,39.4579,19,11.8738,2003-11-29,2004-11-07,55.9391,46,8.7207,2023-01-21,2023-12-15,16.4812,0.8629,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0027,73,32.3810,21,12.7883,2003-11-29,2004-11-07,49.1435,46,9.6011,2023-01-21,2023-12-15,16.7625,0.8777,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0028,73,35.8000,24,12.2160,2003-11-29,2004-11-07,46.8870,46,10.1454,2023-01-21,2023-12-15,11.0870,0.5805,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0029,73,35.7773,22,12.4282,2003-11-29,2004-10-30,43.9435,46,13.3745,2023-01-21,2023-12-15,8.1662,0.4276,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0030,73,32.3773,22,15.4063,2003-11-29,2004-10-30,41.4783,46,14.7771,2023-01-21,2023-12-15,9.1010,0.4765,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0031,73,30.2619,21,17.4214,2003-11-29,2004-10-30,40.7391,46,13.2868,2023-01-21,2023-12-15,10.4772,0.5486,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0032,73,26.7714,21,18.1351,2003-11-29,2004-10-30,37.6174,46,12.2038,2023-01-21,2023-12-15,10.8460,0.5679,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0034,74,33.7864,22,16.1520,2003-11-29,2004-10-31,44.6913,46,8.7392,2023-01-21,2023-12-15,10.9049,0.5710,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0035,74,31.6000,22,12.8398,2003-11-29,2004-10-31,44.4630,46,10.1824,2023-01-21,2023-12-15,12.8630,0.6735,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0036,74,34.3857,21,14.1591,2003-11-29,2004-10-31,48.2696,46,11.5508,2023-01-21,2023-12-15,13.8839,0.7269,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0037,74,34.0250,20,14.1340,2003-11-29,2004-10-31,45.3674,46,11.1879,2023-01-21,2023-12-15,11.3424,0.5939,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0038,74,43.4762,21,13.0681,2003-11-29,2004-10-31,53.9087,46,10.6660,2023-01-21,2023-12-15,10.4325,0.5462,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0039,74,48.7955,22,13.8096,2003-11-29,2004-11-07,55.4444,45,9.6378,2023-01-21,2023-12-15,6.6490,0.3481,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0040,74,46.1333,21,15.6216,2003-11-29,2004-11-07,44.8826,46,11.3073,2023-01-21,2023-12-15,-1.2507,-0.0655,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0041,74,58.8789,19,16.6212,2003-11-29,2004-11-07,51.0565,46,10.8207,2023-01-21,2023-12-15,-7.8224,-0.4096,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0042,74,54.5579,19,15.0683,2003-11-29,2004-11-07,38.9043,46,10.8241,2023-01-21,2023-12-15,-15.6535,-0.8196,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0043,74,62.3550,20,16.9613,2003-11-29,2004-11-07,39.7870,46,10.6764,2023-01-21,2023-12-15,-22.5680,-1.1816,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0044,75,67.0857,21,19.1252,2003-11-29,2004-11-07,41.9717,46,10.6908,2023-01-21,2023-12-15,-25.1140,-1.3149,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0045,75,65.5650,20,19.7699,2003-11-29,2004-11-07,37.9565,46,9.8947,2023-01-21,2023-12-15,-27.6085,-1.4455,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0046,75,72.8150,20,20.9717,2003-11-29,2004-11-07,43.5500,46,10.0845,2023-01-21,2023-12-15,-29.2650,-1.5323,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0047,75,80.8500,20,21.2987,2003-11-29,2004-11-07,47.6978,46,8.5258,2023-01-21,2023-12-15,-33.1522,-1.7358,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0048,75,83.7167,24,19.4567,2003-11-29,2004-11-07,48.8522,46,10.3245,2023-01-21,2023-12-15,-34.8645,-1.8254,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0035_0049,75,87.8667,24,18.6061,2003-11-29,2004-11-07,50.6630,46,10.7293,2023-01-21,2023-12-15,-37.2036,-1.9479,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
