transect_id,alongshore_m,dist_from_groin_m,domain,origin_y,era,y_lo,y_hi,n_obs,slope_m_yr,intercept,r_squared,se_slope
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,Pre-install,1849,1969,3,-4.349691633829541,8729.637251649172,0.9999915068611546,0.01267635594722793
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,Functional groin,1970,1995,98,-1.6019530842379381,3283.8979123769964,0.11678614843661417,0.4496260285148434
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,Deteriorated,1996,2024,630,-0.7888087941961942,1636.0976898785277,0.213385357869331,0.06043529233481251
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,1980-1984,1980,1984,6,0.9536637422063927,-1773.540074256624,0.011504754719648957,4.419914679718935
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,1985-1989,1985,1989,43,0.6951906614130933,-1285.518979906585,0.004537636027921899,1.6080871998035031
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,1990-1994,1990,1994,39,-1.8151461063415437,3714.5919754112397,0.02825825617289035,1.7499009911836154
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,1995-1999,1995,1999,57,-3.94502361148488,7948.72332938587,0.25604126653488424,0.9067502874088504
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,2000-2004,2000,2004,120,-4.198526599458519,8466.375718350086,0.2317309415595289,0.7037534930987118
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,2005-2009,2005,2009,89,1.7533721828526883,-3476.1711773225866,0.05168518890127527,0.8052072911061127
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,2010-2014,2010,2014,93,1.2892767499309044,-2548.3282559159825,0.013869793219484228,1.1396135192996697
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,2015-2019,2015,2019,120,-1.7838950439831782,3642.8700631280303,0.0551863012785071,0.6794941814943337
usa_NC_0036_0066,47467.73614689351,40688.73230988224,85.0,3941481.97086813,2020-2024,2020,2024,161,1.0691461084096066,-2119.3156081179905,0.0206639142125693,0.5837112732208568
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,Pre-install,1849,1969,3,-4.573900496302886,9150.879114086765,0.9999984695144007,0.005658504538507345
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,Functional groin,1970,1995,98,-1.5705393418504716,3221.682675770674,0.12520227642679893,0.42370238912364144
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,Deteriorated,1996,2024,628,-0.7040867789892283,1466.9787455859625,0.17277818712742443,0.06157516088527174
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,1980-1984,1980,1984,7,-0.6650361391290252,1435.918146186596,0.0067358686526683975,3.6115681579289305
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,1985-1989,1985,1989,43,1.3020963664383427,-2491.288857720838,0.01709491805400587,1.5419613115780069
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,1990-1994,1990,1994,38,-3.3733208611967,6818.882752901094,0.0954720485405981,1.7305305756034206
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,1995-1999,1995,1999,57,-4.192571204120546,8444.435609076589,0.2720203297410192,0.9248217749304065
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,2000-2004,2000,2004,120,-4.077432625131496,8223.399992272838,0.21341932660327612,0.7206104453374895
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,2005-2009,2005,2009,91,1.4247194412066175,-2814.374779920157,0.025645281476252335,0.9308702666061403
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,2010-2014,2010,2014,88,1.063432181436033,-2093.1885906074003,0.009377716973327455,1.178598974461556
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,2015-2019,2015,2019,122,-2.2597007148086474,4605.1224936881035,0.08089686344033509,0.6953069691528332
usa_NC_0036_0067,47512.61943295119,40733.61559593992,86.0,3941526.3309878088,2020-2024,2020,2024,160,-0.2673325620918584,586.2742112444628,0.0012055117832932005,0.6121750929155778
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,Pre-install,1849,1969,3,-4.657805672148931,9308.14444319675,0.9999991264834713,0.004353285183127427
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,Functional groin,1970,1995,98,-1.211270349297229,2505.3112794036206,0.08125989072996076,0.4156843661952863
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,Deteriorated,1996,2024,629,-0.6911377707979537,1439.9582021700749,0.16031281525500796,0.06316921785194957
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,1980-1984,1980,1984,6,0.8816809102971684,-1634.5472279505798,0.011797557311311713,4.034673127583083
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,1985-1989,1985,1989,43,2.2522927159351123,-4381.373287385164,0.053537646610153256,1.478954923932484
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,1990-1994,1990,1994,39,-3.105920977060549,6283.8493263457785,0.08007259516104903,1.7307102515209927
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,1995-1999,1995,1999,57,-5.238318760301485,10534.125052693924,0.34636529216821965,0.9703109822442574
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,2000-2004,2000,2004,123,-4.024592383602097,8115.834647877221,0.20428069693298279,0.7220969276571629
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,2005-2009,2005,2009,91,-0.14865806447253935,343.49903355830145,0.00030638127094129164,0.9001104918223777
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,2010-2014,2010,2014,83,0.2922815884765631,-543.3465243259676,0.0006230747103818102,1.300629338573425
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,2015-2019,2015,2019,125,-1.6579580838249512,3391.4942774643364,0.03960494685283589,0.7361583299323703
usa_NC_0036_0068,47557.51421323317,40778.51037622189,86.0,3941570.956643702,2020-2024,2020,2024,160,-0.3667292343155618,786.1958191214753,0.002119818842048815,0.6330045224425784
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,Pre-install,1849,1969,3,-4.668630670407177,9323.018545036795,0.9999960469215665,0.0092823532693662
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,Functional groin,1970,1995,98,-1.2975142228072791,2676.806213535112,0.10158720033166979,0.3938174720666192
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,Deteriorated,1996,2024,625,-0.7019528464633732,1460.8996867581357,0.1456788815275495,0.0681045594526491
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,1980-1984,1980,1984,6,1.3040220292740161,-2473.462472795215,0.0260831569954052,3.984151029181684
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,1985-1989,1985,1989,43,2.5777397844473504,-5027.580211981961,0.06998639482682056,1.467523233968889
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,1990-1994,1990,1994,39,-3.1923827095707225,6455.466973884449,0.11223301259777685,1.4760574913278095
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,1995-1999,1995,1999,57,-5.590890499633459,11238.50508304159,0.38151628197696075,0.9598585521073139
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,2000-2004,2000,2004,125,-4.343457858950799,8753.162980101648,0.20439799295721783,0.7726675582648713
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,2005-2009,2005,2009,87,-0.46219277873194387,972.1164455141947,0.0026557621047221813,0.9714974155342792
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,2010-2014,2010,2014,85,0.7719273632786832,-1508.7624839593607,0.0037672814653171294,1.37785575922998
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,2015-2019,2015,2019,124,-1.1100571128921397,2284.3014143260148,0.014666705945453162,0.8237410236046186
usa_NC_0036_0069,47602.385024092284,40823.38118708101,86.0,3941615.5029235836,2020-2024,2020,2024,157,-0.18096255631348607,409.87168242389396,0.0004489527526193582,0.6858435258755452
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,Pre-install,1849,1969,3,-4.614120858482325,9221.752980475883,0.9999853267422606,0.017674837319760515
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,Functional groin,1970,1995,98,-1.4098981200054514,2905.691869036345,0.11186834333349183,0.40544988987229774
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,Deteriorated,1996,2024,625,-0.6565403870108062,1375.608419267216,0.12860392962501088,0.06846964915456624
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,1980-1984,1980,1984,6,0.2445896572900624,-367.07893670989876,0.0008998232038948117,4.075060085623494
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,1985-1989,1985,1989,42,3.2556960065170193,-6368.750643743227,0.1182255805345871,1.405843157216897
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,1990-1994,1990,1994,40,-3.4696340152710374,7012.044290241054,0.09697275904795455,1.7175817551648396
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,1995-1999,1995,1999,58,-5.354592791176204,10772.224658454372,0.36344209889555956,0.9469646693736224
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,2000-2004,2000,2004,124,-4.082545598557189,8236.477220225624,0.18408502510462876,0.778151842794236
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,2005-2009,2005,2009,84,0.32801884123045216,-609.4873303912884,0.0013771354375913258,0.9754483750477924
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,2010-2014,2010,2014,88,0.3644810312590373,-682.7646405169444,0.0008409271361852211,1.3547646005478498
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,2015-2019,2015,2019,124,-1.1236687865462858,2318.47503807326,0.01536554990192851,0.8143701777841328
usa_NC_0036_0070,47646.62511126788,40867.621274256606,86.0,3941658.157265325,2020-2024,2020,2024,157,-0.5065406459996227,1075.0124461463104,0.003299166823570121,0.7071779703283294
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,Pre-install,1849,1969,3,-4.518419716422925,9024.27127721046,0.9999903647859281,0.014025532098417615
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,Functional groin,1970,1995,97,-1.2270369089177688,2535.802587391808,0.09203315148890034,0.3954200373534602
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,Deteriorated,1996,2024,627,-0.6335185696407518,1323.443971975504,0.11216120738002189,0.07129598300948398
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,1980-1984,1980,1984,6,-1.310777331488138,2712.987028691817,0.02692677718216041,3.9398482905206595
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,1985-1989,1985,1989,42,3.222656001254484,-6310.137849908819,0.11444956276282547,1.4173709783421589
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,1990-1994,1990,1994,39,-2.9425830878409394,5957.013470638341,0.08862226877538826,1.551335200431418
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,1995-1999,1995,1999,58,-5.501531868081566,11060.671169132152,0.36005897653046015,0.9801053817855737
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,2000-2004,2000,2004,121,-3.935793086702112,7935.906778515987,0.16143610595166336,0.8222928628046994
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,2005-2009,2005,2009,85,0.6834683423103093,-1327.9811444739385,0.0053808620767374915,1.0199569288829442
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,2010-2014,2010,2014,92,1.3854984627449292,-2744.5198814854753,0.009739857670870156,1.4725943770959402
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,2015-2019,2015,2019,124,-1.2296697688370457,2526.6428536858316,0.019448200083305056,0.7905041322040014
usa_NC_0036_0071,47688.64892062067,40909.64508360939,86.0,3941700.180806839,2020-2024,2020,2024,157,-1.0517196534715272,2172.5168488933823,0.014831013000463633,0.6885002442965419
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,Pre-install,1849,1969,3,-4.514384059642359,9008.085399364432,0.9999864487760584,0.01661845737688128
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,Functional groin,1970,1995,97,-1.1510267733330266,2384.977254717202,0.07803687515748281,0.4059106659911077
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,Deteriorated,1996,2024,622,-0.6130469246902098,1283.583129689925,0.10586913629436245,0.07155067438923814
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,1980-1984,1980,1984,6,-1.4395784427164253,2969.4704396641864,0.03215476585172794,3.9489862460890306
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,1985-1989,1985,1989,42,3.4084118420389573,-6679.314882090808,0.13480362431212034,1.3653017008339456
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,1990-1994,1990,1994,39,-4.000900298762652,8065.9200846918675,0.12980389716308904,1.7030271363161043
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,1995-1999,1995,1999,57,-5.768101371705339,11595.917523133148,0.4222335562950811,0.9098112953771339
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,2000-2004,2000,2004,122,-4.13184804386179,8329.087202437257,0.1646373590055774,0.8496245388029832
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,2005-2009,2005,2009,83,0.5859061678480454,-1131.4557457743329,0.0036651282553810116,1.0733556273210816
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,2010-2014,2010,2014,90,1.2338087933915647,-2437.9941630389876,0.007923319567598841,1.4717212460760045
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,2015-2019,2015,2019,124,-0.626795572438431,1312.433997561697,0.005468385801311149,0.7652894524369428
usa_NC_0036_0072,47729.59765531433,40950.59381830305,86.0,3941740.6529989284,2020-2024,2020,2024,156,-0.728491179041018,1519.936607587651,0.007909891250121426,0.6574371490113177
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,Pre-install,1849,1969,3,-4.48627635194267,8953.95527513137,0.9999759592639447,0.02199708449191052
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,Functional groin,1970,1995,97,-1.0572151865206472,2204.390450509053,0.07020377058868066,0.3947437490618858
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,Deteriorated,1996,2024,627,-0.5754822709878322,1215.0400107474456,0.09847500560149702,0.06964947047041511
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,1980-1984,1980,1984,6,0.7830586804859223,-1436.71087664161,0.010405767830516166,3.818174952567877
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,1985-1989,1985,1989,42,3.898063535098743,-7645.872798398891,0.19307793443007737,1.2599937520105622
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,1990-1994,1990,1994,39,-4.923529437031062,9909.801569286967,0.1831203862328954,1.709567912872812
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,1995-1999,1995,1999,57,-6.205478253245377,12476.378304390764,0.4955228158654621,0.8442729013114628
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,2000-2004,2000,2004,119,-5.906341953561507,11888.699544643843,0.3390331659519519,0.7624202063037635
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,2005-2009,2005,2009,85,0.6398397520094915,-1231.4491194484308,0.0048622506348413586,1.0047432608732836
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,2010-2014,2010,2014,94,2.0985759382218494,-4171.918536912665,0.02466342916260844,1.375882350524805
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,2015-2019,2015,2019,124,-0.6281120652740214,1322.626103554766,0.005348281195064919,0.7755068221424241
usa_NC_0036_0073,47772.50837381525,40993.50453680398,86.0,3941781.7182273017,2020-2024,2020,2024,158,0.02769502245911666,-2.352095910330128,1.1348560651325279e-05,0.6582131683788528
usa_NC_0036_0074,47815.46253081888,41036.4586938076,86.0,3941824.3963358207,Pre-install,1849,1969,3,-4.367488880549099,8715.434517094389,0.9999995444331808,0.0029478674345465306
usa_NC_0036_0074,47815.46253081888,41036.4586938076,86.0,3941824.3963358207,Functional groin,1970,1995,99,-1.2699663763134466,2625.5419561963595,0.10768327372279252,0.3711861365483762
usa_NC_0036_0074,47815.46253081888,41036.4586938076,86.0,3941824.3963358207,Deteriorated,1996,2024,624,-0.5585032647458142,1180.4707117259604,0.09461989330591414,0.06927152851552629
usa_NC_0036_0074,47815.46253081888,41036.4586938076,86.0,3941824.3963358207,1980-1984,1980,1984,7,1.3257386196638783,-2519.4926930885786,0.03439025423673958,3.141637213062735
