"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1996/12/13","03:00","0.251","-","0.311"
"1996/12/13","04:00","0.044","-","0.1"
"1996/12/13","05:00","-0.232","-","-0.138"
"1996/12/13","06:00","-0.495","-","-0.374"
"1996/12/13","07:00","-0.699","-","-0.595"
"1996/12/13","08:00","-0.788","-","-0.727"
"1996/12/13","09:00","-0.714","-","-0.656"
"1996/12/13","10:00","-0.492","-","-0.382"
"1996/12/13","11:00","-0.185","-","-0.089"
"1996/12/13","12:00","0.132","-","0.186"
"1996/12/13","13:00","0.39","-","0.441"
"1996/12/13","14:00","0.544","-","0.608"
"1996/12/13","15:00","0.558","-","0.631"
"1996/12/13","16:00","0.406","-","0.509"
"1996/12/13","17:00","0.131","-","0.196"
"1996/12/13","18:00","-0.178","-","-0.027"
"1996/12/13","19:00","-0.459","-","-0.349"
"1996/12/13","20:00","-0.661","-","-0.542"
"1996/12/13","21:00","-0.723","-","-0.619"
"1996/12/13","22:00","-0.628","-","-0.591"
"1996/12/13","23:00","-0.418","-","-0.368"
"1996/12/14","00:00","-0.156","-","-0.085"
"1996/12/14","01:00","0.088","-","0.149"
"1996/12/14","02:00","0.259","-","0.29"
"1996/12/14","03:00","0.322","-","0.359"
"1996/12/14","04:00","0.243","-","0.293"
"1996/12/14","05:00","0.026","-","0.087"
"1996/12/14","06:00","-0.247","-","-0.14"
"1996/12/14","07:00","-0.499","-","-0.382"
"1996/12/14","08:00","-0.684","-","-0.591"
"1996/12/14","09:00","-0.752","-","-0.693"
"1996/12/14","10:00","-0.669","-","-0.639"
"1996/12/14","11:00","-0.455","-","-0.35"
"1996/12/14","12:00","-0.164","-","-0.049"
"1996/12/14","13:00","0.135","-","0.253"
"1996/12/14","14:00","0.376","-","0.49"
"1996/12/14","15:00","0.514","-","0.618"
"1996/12/14","16:00","0.51","-","0.637"
"1996/12/14","17:00","0.341","-","0.508"
"1996/12/14","18:00","0.061","-","0.247"
"1996/12/14","19:00","-0.236","-","-0.003"
"1996/12/14","20:00","-0.492","-","-0.28"
"1996/12/14","21:00","-0.666","-","-0.499"
"1996/12/14","22:00","-0.708","-","-0.593"
"1996/12/14","23:00","-0.607","-","-0.541"
"1996/12/15","00:00","-0.398","-","-0.306"
"1996/12/15","01:00","-0.14","-","-0.024"
"1996/12/15","02:00","0.1","-","0.199"
"1996/12/15","03:00","0.268","-","0.373"
"1996/12/15","04:00","0.327","-","0.45"
"1996/12/15","05:00","0.238","-","0.431"
"1996/12/15","06:00","0.019","-","0.259"
"1996/12/15","07:00","-0.241","-","0.061"
"1996/12/15","08:00","-0.471","-","-0.154"
"1996/12/15","09:00","-0.639","-","-0.343"
"1996/12/15","10:00","-0.702","-","-0.433"
"1996/12/15","11:00","-0.629","-","-0.364"
"1996/12/15","12:00","-0.433","-","-0.146"
"1996/12/15","13:00","-0.162","-","0.096"
"1996/12/15","14:00","0.118","-","0.353"
"1996/12/15","15:00","0.343","-","0.592"
"1996/12/15","16:00","0.468","-","0.742"
"1996/12/15","17:00","0.447","-","0.763"
"1996/12/15","18:00","0.266","-","0.606"
"1996/12/15","19:00","-0.006","-","0.345"
"1996/12/15","20:00","-0.276","-","0.096"
"1996/12/15","21:00","-0.506","-","-0.14"
"1996/12/15","22:00","-0.663","-","-0.296"
"1996/12/15","23:00","-0.697","-","-0.358"
"1996/12/16","00:00","-0.594","-","-0.291"
"1996/12/16","01:00","-0.387","-","-0.109"
"1996/12/16","02:00","-0.13","-","0.133"
"1996/12/16","03:00","0.109","-","0.362"
"1996/12/16","04:00","0.278","-","0.557"
"1996/12/16","05:00","0.333","-","0.665"
"1996/12/16","06:00","0.237","-","0.616"
"1996/12/16","07:00","0.026","-","0.404"
"1996/12/16","08:00","-0.209","-","0.184"
"1996/12/16","09:00","-0.417","-","-0.025"
"1996/12/16","10:00","-0.582","-","-0.188"
"1996/12/16","11:00","-0.656","-","-0.266"
"1996/12/16","12:00","-0.601","-","-0.219"
"1996/12/16","13:00","-0.426","-","-0.066"
"1996/12/16","14:00","-0.175","-","0.159"
"1996/12/16","15:00","0.089","-","0.402"
"1996/12/16","16:00","0.3","-","0.621"
"1996/12/16","17:00","0.411","-","0.764"
"1996/12/16","18:00","0.373","-","0.757"
"1996/12/16","19:00","0.19","-","0.622"
"1996/12/16","20:00","-0.057","-","0.381"
"1996/12/16","21:00","-0.298","-","0.144"
"1996/12/16","22:00","-0.513","-","-0.071"
"1996/12/16","23:00","-0.663","-","-0.203"
"1996/12/17","00:00","-0.694","-","-0.249"
"1996/12/17","01:00","-0.59","-","-0.221"
"1996/12/17","02:00","-0.38","-","-0.026"
"1996/12/17","03:00","-0.121","-","0.208"
"1996/12/17","04:00","0.12","-","0.448"
"1996/12/17","05:00","0.288","-","0.631"
"1996/12/17","06:00","0.337","-","0.698"
"1996/12/17","07:00","0.243","-","0.611"
"1996/12/17","08:00","0.054","-","0.413"
"1996/12/17","09:00","-0.154","-","0.203"
"1996/12/17","10:00","-0.355","-","0.002"
"1996/12/17","11:00","-0.531","-","-0.166"
"1996/12/17","12:00","-0.623","-","-0.267"
"1996/12/17","13:00","-0.587","-","-0.259"
"1996/12/17","14:00","-0.43","-","-0.075"
"1996/12/17","15:00","-0.194","-","0.183"
"1996/12/17","16:00","0.055","-","0.373"
"1996/12/17","17:00","0.251","-","0.532"
"1996/12/17","18:00","0.346","-","0.606"
"1996/12/17","19:00","0.3","-","0.592"
"1996/12/17","20:00","0.13","-","0.411"
"1996/12/17","21:00","-0.09","-","0.223"
"1996/12/17","22:00","-0.312","-","0.036"
"1996/12/17","23:00","-0.523","-","-0.201"
"1996/12/18","00:00","-0.671","-","-0.368"
"1996/12/18","01:00","-0.697","-","-0.421"
"1996/12/18","02:00","-0.588","-","-0.364"
"1996/12/18","03:00","-0.372","-","-0.134"
"1996/12/18","04:00","-0.108","-","0.117"
"1996/12/18","05:00","0.131","-","0.341"
"1996/12/18","06:00","0.295","-","0.498"
"1996/12/18","07:00","0.344","-","0.543"
"1996/12/18","08:00","0.263","-","0.472"
"1996/12/18","09:00","0.098","-","0.294"
"1996/12/18","10:00","-0.095","-","0.135"
"1996/12/18","11:00","-0.304","-","-0.091"
"1996/12/18","12:00","-0.498","-","-0.289"
"1996/12/18","13:00","-0.605","-","-0.388"
"1996/12/18","14:00","-0.584","-","-0.342"
"1996/12/18","15:00","-0.439","-","-0.212"
"1996/12/18","16:00","-0.214","-","-0.041"
"1996/12/18","17:00","0.019","-","0.171"
"1996/12/18","18:00","0.199","-","0.364"
"1996/12/18","19:00","0.285","-","0.437"
"1996/12/18","20:00","0.242","-","0.36"
"1996/12/18","21:00","0.09","-","0.233"
"1996/12/18","22:00","-0.112","-","0.059"
"1996/12/18","23:00","-0.329","-","-0.17"
"1996/12/19","00:00","-0.541","-","-0.412"
"1996/12/19","01:00","-0.686","-","-0.547"
"1996/12/19","02:00","-0.703","-","-0.555"
"1996/12/19","03:00","-0.582","-","-0.494"
"1996/12/19","04:00","-0.356","-","-0.233"
"1996/12/19","05:00","-0.093","-","0.024"
"1996/12/19","06:00","0.141","-","0.28"
"1996/12/19","07:00","0.305","-","0.454"
"1996/12/19","08:00","0.362","-","0.528"
"1996/12/19","09:00","0.296","-","0.51"
"1996/12/19","10:00","0.144","-","0.225"
"1996/12/19","11:00","-0.051","-","-0.01"
"1996/12/19","12:00","-0.276","-","-0.13"
"1996/12/19","13:00","-0.486","-","-0.263"
"1996/12/19","14:00","-0.604","-","-0.344"
"1996/12/19","15:00","-0.588","-","-0.462"
"1996/12/19","16:00","-0.447","-","-0.401"
"1996/12/19","17:00","-0.233","-","-0.12"
"1996/12/19","18:00","-0.016","-","0.099"
"1996/12/19","19:00","0.155","-","0.275"
"1996/12/19","20:00","0.242","-","0.354"
"1996/12/19","21:00","0.207","-","0.245"
"1996/12/19","22:00","0.063","-","0.179"
"1996/12/19","23:00","-0.134","-","-0.019"
"1996/12/20","00:00","-0.354","-","-0.242"
"1996/12/20","01:00","-0.568","-","-0.501"
"1996/12/20","02:00","-0.704","-","-0.667"
"1996/12/20","03:00","-0.705","-","-0.739"
"1996/12/20","04:00","-0.568","-","-0.708"
"1996/12/20","05:00","-0.335","-","-0.486"
"1996/12/20","06:00","-0.076","-","-0.175"
"1996/12/20","07:00","0.156","-","0.036"
"1996/12/20","08:00","0.327","-","0.164"
"1996/12/20","09:00","0.393","-","0.256"
"1996/12/20","10:00","0.328","-","0.231"
"1996/12/20","11:00","0.173","-","0.053"
"1996/12/20","12:00","-0.034","-","-0.177"
"1996/12/20","13:00","-0.276","-","-0.396"
"1996/12/20","14:00","-0.496","-","-0.58"
"1996/12/20","15:00","-0.613","-","-0.67"
"1996/12/20","16:00","-0.593","-","-0.676"
"1996/12/20","17:00","-0.453","-","-0.491"
"1996/12/20","18:00","-0.249","-","-0.267"
"1996/12/20","19:00","-0.04","-","-0.072"
"1996/12/20","20:00","0.134","-","0.106"
"1996/12/20","21:00","0.225","-","0.21"
"1996/12/20","22:00","0.188","-","0.241"
"1996/12/20","23:00","0.039","-","0.107"
"1996/12/21","00:00","-0.163","-","-0.128"
"1996/12/21","01:00","-0.39","-","-0.347"
"1996/12/21","02:00","-0.602","-","-0.563"
"1996/12/21","03:00","-0.721","-","-0.733"
"1996/12/21","04:00","-0.699","-","-0.721"
"1996/12/21","05:00","-0.546","-","-0.555"
"1996/12/21","06:00","-0.31","-","-0.264"
"1996/12/21","07:00","-0.051","-","-0.021"
"1996/12/21","08:00","0.187","-","0.194"
"1996/12/21","09:00","0.365","-","0.357"
"1996/12/21","10:00","0.424","-","0.405"
"1996/12/21","11:00","0.346","-","0.32"
"1996/12/21","12:00","0.177","-","0.128"
"1996/12/21","13:00","-0.048","-","-0.084"
"1996/12/21","14:00","-0.304","-","-0.322"
"1996/12/21","15:00","-0.523","-","-0.54"
"1996/12/21","16:00","-0.628","-","-0.67"
"1996/12/21","17:00","-0.598","-","-0.682"
"1996/12/21","18:00","-0.457","-","-0.562"
"1996/12/21","19:00","-0.254","-","-0.318"
"1996/12/21","20:00","-0.04","-","-0.124"
"1996/12/21","21:00","0.14","-","0.064"
"1996/12/21","22:00","0.225","-","0.178"
"1996/12/21","23:00","0.171","-","0.17"
"1996/12/22","00:00","0.009","-","-0.023"
"1996/12/22","01:00","-0.203","-","-0.255"
"1996/12/22","02:00","-0.435","-","-0.507"
"1996/12/22","03:00","-0.637","-","-0.685"
"1996/12/22","04:00","-0.731","-","-0.78"
"1996/12/22","05:00","-0.684","-","-0.746"
"1996/12/22","06:00","-0.517","-","-0.501"
"1996/12/22","07:00","-0.274","-","-0.301"
"1996/12/22","08:00","-0.008","-","-0.051"
"1996/12/22","09:00","0.236","-","0.16"
"1996/12/22","10:00","0.406","-","0.306"
"1996/12/22","11:00","0.442","-","0.366"
"1996/12/22","12:00","0.339","-","0.235"
"1996/12/22","13:00","0.149","-","0.012"
"1996/12/22","14:00","-0.092","-","-0.212"
"1996/12/22","15:00","-0.354","-","-0.423"
"1996/12/22","16:00","-0.56","-","-0.634"
"1996/12/22","17:00","-0.646","-","-0.7"
"1996/12/22","18:00","-0.6","-","-0.681"
"1996/12/22","19:00","-0.448","-","-0.543"
"1996/12/22","20:00","-0.233","-","-0.307"
"1996/12/22","21:00","-0.011","-","-0.096"
"1996/12/22","22:00","0.165","-","0.093"
"1996/12/22","23:00","0.229","-","0.154"
"1996/12/23","00:00","0.148","-","0.086"
"1996/12/23","01:00","-0.034","-","-0.139"
"1996/12/23","02:00","-0.257","-","-0.367"
"1996/12/23","03:00","-0.488","-","-0.59"
"1996/12/23","04:00","-0.67","-","-0.78"
"1996/12/23","05:00","-0.734","-","-0.841"
"1996/12/23","06:00","-0.662","-","-0.742"
"1996/12/23","07:00","-0.475","-","-0.534"
"1996/12/23","08:00","-0.216","-","-0.277"
"1996/12/23","09:00","0.057","-","-0.025"
"1996/12/23","10:00","0.294","-","0.191"
"1996/12/23","11:00","0.439","-","0.338"
"1996/12/23","12:00","0.438","-","0.354"
"1996/12/23","13:00","0.303","-","0.206"
"1996/12/23","14:00","0.092","-","-0.03"
"1996/12/23","15:00","-0.161","-","-0.258"
"1996/12/23","16:00","-0.417","-","-0.515"
"1996/12/23","17:00","-0.601","-","-0.701"
"1996/12/23","18:00","-0.661","-","-0.782"
"1996/12/23","19:00","-0.59","-","-0.746"
"1996/12/23","20:00","-0.414","-","-0.55"
"1996/12/23","21:00","-0.185","-","-0.275"
"1996/12/23","22:00","0.037","-","-0.079"
"1996/12/23","23:00","0.193","-","0.075"
"1996/12/24","00:00","0.224","-","0.109"
"1996/12/24","01:00","0.11","-","-0.001"
"1996/12/24","02:00","-0.091","-","-0.236"
"1996/12/24","03:00","-0.32","-","-0.438"
"1996/12/24","04:00","-0.541","-","-0.647"
"1996/12/24","05:00","-0.696","-","-0.773"
"1996/12/24","06:00","-0.728","-","-0.793"
"1996/12/24","07:00","-0.624","-","-0.661"
"1996/12/24","08:00","-0.409","-","-0.404"
"1996/12/24","09:00","-0.136","-","-0.169"
"1996/12/24","10:00","0.132","-","0.054"
"1996/12/24","11:00","0.346","-","0.237"
"1996/12/24","12:00","0.452","-","0.343"
"1996/12/24","13:00","0.407","-","0.318"
"1996/12/24","14:00","0.239","-","0.133"
"1996/12/24","15:00","0.01","-","-0.068"
"1996/12/24","16:00","-0.244","-","-0.338"
"1996/12/24","17:00","-0.484","-","-0.513"
"1996/12/24","18:00","-0.638","-","-0.704"
"1996/12/24","19:00","-0.662","-","-0.718"
"1996/12/24","20:00","-0.554","-","-0.585"
"1996/12/24","21:00","-0.352","-","-0.34"
"1996/12/24","22:00","-0.119","-","-0.112"
"1996/12/24","23:00","0.087","-","0.094"
"1996/12/25","00:00","0.213","-","0.133"
"1996/12/25","01:00","0.204","-","0.164"
"1996/12/25","02:00","0.056","-","0.039"
"1996/12/25","03:00","-0.159","-","-0.176"
"1996/12/25","04:00","-0.386","-","-0.397"
"1996/12/25","05:00","-0.59","-","-0.618"
"1996/12/25","06:00","-0.714","-","-0.784"
"1996/12/25","07:00","-0.705","-","-0.867"
"1996/12/25","08:00","-0.561","-","-0.72"
"1996/12/25","09:00","-0.32","-","-0.437"
"1996/12/25","10:00","-0.046","-","-0.198"
"1996/12/25","11:00","0.201","-","-0.032"
"1996/12/25","12:00","0.38","-","0.119"
"1996/12/25","13:00","0.439","-","0.196"
"1996/12/25","14:00","0.348","-","0.166"
"1996/12/25","15:00","0.152","-","-0.003"
"1996/12/25","16:00","-0.085","-","-0.235"
"1996/12/25","17:00","-0.333","-","-0.449"
"1996/12/25","18:00","-0.548","-","-0.699"
"1996/12/25","19:00","-0.661","-","-0.811"
"1996/12/25","20:00","-0.636","-","-0.77"
"1996/12/25","21:00","-0.49","-","-0.568"
"1996/12/25","22:00","-0.274","-","-0.317"
"1996/12/25","23:00","-0.052","-","-0.148"
"1996/12/26","00:00","0.128","-","0.017"
"1996/12/26","01:00","0.217","-","0.075"
"1996/12/26","02:00","0.165","-","0.054"
"1996/12/26","03:00","-0.01","-","-0.09"
"1996/12/26","04:00","-0.232","-","-0.286"
"1996/12/26","05:00","-0.45","-","-0.495"
"1996/12/26","06:00","-0.631","-","-0.667"
"1996/12/26","07:00","-0.714","-","-0.758"
"1996/12/26","08:00","-0.655","-","-0.736"
"1996/12/26","09:00","-0.474","-","-0.497"
"1996/12/26","10:00","-0.221","-","-0.254"
"1996/12/26","11:00","0.038","-","-0.019"
"1996/12/26","12:00","0.253","-","0.204"
"1996/12/26","13:00","0.389","-","0.36"
"1996/12/26","14:00","0.399","-","0.414"
"1996/12/26","15:00","0.266","-","0.295"
"1996/12/26","16:00","0.051","-","0.096"
"1996/12/26","17:00","-0.186","-","-0.151"
"1996/12/26","18:00","-0.42","-","-0.377"
"1996/12/26","19:00","-0.598","-","-0.557"
"1996/12/26","20:00","-0.656","-","-0.646"
"1996/12/26","21:00","-0.582","-","-0.536"
"1996/12/26","22:00","-0.41","-","-0.354"
"1996/12/26","23:00","-0.196","-","-0.159"
"1996/12/27","00:00","0.007","-","0.025"
"1996/12/27","01:00","0.155","-","0.158"
"1996/12/27","02:00","0.203","-","0.198"
"1996/12/27","03:00","0.112","-","0.118"
"1996/12/27","04:00","-0.083","-","-0.065"
"1996/12/27","05:00","-0.303","-","-0.273"
"1996/12/27","06:00","-0.507","-","-0.481"
"1996/12/27","07:00","-0.654","-","-0.647"
"1996/12/27","08:00","-0.685","-","-0.694"
"1996/12/27","09:00","-0.58","-","-0.552"
"1996/12/27","10:00","-0.376","-","-0.379"
"1996/12/27","11:00","-0.129","-","-0.239"
"1996/12/27","12:00","0.104","-","0.003"
"1996/12/27","13:00","0.282","-","0.174"
"1996/12/27","14:00","0.373","-","0.315"
"1996/12/27","15:00","0.335","-","0.346"
"1996/12/27","16:00","0.169","-","0.137"
"1996/12/27","17:00","-0.057","-","-0.151"
"1996/12/27","18:00","-0.288","-","-0.411"
"1996/12/27","19:00","-0.493","-","-0.582"
"1996/12/27","20:00","-0.619","-","-0.694"
"1996/12/27","21:00","-0.622","-","-0.61"
"1996/12/27","22:00","-0.512","-","-0.535"
"1996/12/27","23:00","-0.33","-","-0.384"
"1996/12/28","00:00","-0.126","-","-0.209"
"1996/12/28","01:00","0.052","-","-0.026"
"1996/12/28","02:00","0.167","-","0.122"
"1996/12/28","03:00","0.176","-","0.169"
"1996/12/28","04:00","0.053","-","0.059"
"1996/12/28","05:00","-0.154","-","-0.168"
"1996/12/28","06:00","-0.368","-","-0.364"
"1996/12/28","07:00","-0.546","-","-0.526"
"1996/12/28","08:00","-0.647","-","-0.614"
"1996/12/28","09:00","-0.628","-","-0.555"
"1996/12/28","10:00","-0.492","-","-0.384"
"1996/12/28","11:00","-0.284","-","-0.199"
"1996/12/28","12:00","-0.054","-","0.001"
"1996/12/28","13:00","0.148","-","0.195"
"1996/12/28","14:00","0.288","-","0.346"
"1996/12/28","15:00","0.335","-","0.41"
"1996/12/28","16:00","0.254","-","0.321"
"1996/12/28","17:00","0.062","-","0.091"
"1996/12/28","18:00","-0.167","-","-0.098"
"1996/12/28","19:00","-0.378","-","-0.335"
"1996/12/28","20:00","-0.541","-","-0.498"
"1996/12/28","21:00","-0.613","-","-0.534"
"1996/12/28","22:00","-0.572","-","-0.504"
"1996/12/28","23:00","-0.441","-","-0.347"
"1996/12/29","00:00","-0.257","-","-0.189"
"1996/12/29","01:00","-0.068","-","-0.012"
"1996/12/29","02:00","0.085","-","0.157"
"1996/12/29","03:00","0.169","-","0.261"
"1996/12/29","04:00","0.142","-","0.26"
"1996/12/29","05:00","-0.008","-","0.114"
"1996/12/29","06:00","-0.221","-","-0.087"
"1996/12/29","07:00","-0.416","-","-0.278"
"1996/12/29","08:00","-0.557","-","-0.444"
"1996/12/29","09:00","-0.614","-","-0.473"
"1996/12/29","10:00","-0.56","-","-0.451"
"1996/12/29","11:00","-0.411","-","-0.263"
"1996/12/29","12:00","-0.208","-","-0.082"
"1996/12/29","13:00","0.001","-","0.107"
"1996/12/29","14:00","0.171","-","0.28"
"1996/12/29","15:00","0.273","-","0.376"
"1996/12/29","16:00","0.28","-","0.39"
"1996/12/29","17:00","0.161","-","0.248"
"1996/12/29","18:00","-0.05","-","0.038"
"1996/12/29","19:00","-0.268","-","-0.171"
"1996/12/29","20:00","-0.445","-","-0.356"
"1996/12/29","21:00","-0.562","-","-0.481"
"1996/12/29","22:00","-0.591","-","-0.508"
"1996/12/29","23:00","-0.521","-","-0.436"
"1996/12/30","00:00","-0.376","-","-0.314"
"1996/12/30","01:00","-0.194","-","-0.148"
"1996/12/30","02:00","-0.019","-","0.015"
"1996/12/30","03:00","0.111","-","0.15"
"1996/12/30","04:00","0.165","-","0.207"
"1996/12/30","05:00","0.106","-","0.176"
"1996/12/30","06:00","-0.067","-","0.006"
"1996/12/30","07:00","-0.273","-","-0.198"
"1996/12/30","08:00","-0.438","-","-0.382"
"1996/12/30","09:00","-0.542","-","-0.532"
"1996/12/30","10:00","-0.568","-","-0.548"
"1996/12/30","11:00","-0.497","-","-0.476"
"1996/12/30","12:00","-0.345","-","-0.283"
"1996/12/30","13:00","-0.152","-","-0.129"
"1996/12/30","14:00","0.036","-","0.046"
"1996/12/30","15:00","0.176","-","0.188"
"1996/12/30","16:00","0.244","-","0.258"
"1996/12/30","17:00","0.212","-","0.247"
"1996/12/30","18:00","0.059","-","0.055"
"1996/12/30","19:00","-0.156","-","-0.15"
"1996/12/30","20:00","-0.348","-","-0.353"
"1996/12/30","21:00","-0.487","-","-0.481"
"1996/12/30","22:00","-0.569","-","-0.543"
"1996/12/30","23:00","-0.568","-","-0.525"
"1996/12/31","00:00","-0.477","-","-0.453"
"1996/12/31","01:00","-0.32","-","-0.299"
"1996/12/31","02:00","-0.138","-","-0.13"
"1996/12/31","03:00","0.025","-","0.059"
"1996/12/31","04:00","0.134","-","0.208"
"1996/12/31","05:00","0.159","-","0.252"
"1996/12/31","06:00","0.069","-","0.162"
"1996/12/31","07:00","-0.114","-","-0.029"
"1996/12/31","08:00","-0.299","-","-0.191"
"1996/12/31","09:00","-0.434","-","-0.338"
"1996/12/31","10:00","-0.516","-","-0.417"
"1996/12/31","11:00","-0.527","-","-0.426"
"1996/12/31","12:00","-0.448","-","-0.324"
"1996/12/31","13:00","-0.297","-","-0.176"
"1996/12/31","14:00","-0.114","-","-0.033"
"1996/12/31","15:00","0.055","-","0.121"
"1996/12/31","16:00","0.169","-","0.242"
"1996/12/31","17:00","0.204","-","0.271"
"1996/12/31","18:00","0.134","-","0.171"
"1996/12/31","19:00","-0.038","-","-0.026"
"1996/12/31","20:00","-0.241","-","-0.186"
"1996/12/31","21:00","-0.402","-","-0.335"
"1996/12/31","22:00","-0.515","-","-0.436"
"1996/12/31","23:00","-0.575","-","-0.502"
"1997/01/01","00:00","-0.55","-","-0.488"
"1997/01/01","01:00","-0.445","-","-0.422"
"1997/01/01","02:00","-0.281","-","-0.243"
"1997/01/01","03:00","-0.098","-","-0.05"
"1997/01/01","04:00","0.055","-","0.125"
"1997/01/01","05:00","0.145","-","0.219"
"1997/01/01","06:00","0.145","-","0.219"
"1997/01/01","07:00","0.039","-","0.151"
"1997/01/01","08:00","-0.136","-","-0.039"
"1997/01/01","09:00","-0.297","-","-0.229"
"1997/01/01","10:00","-0.415","-","-0.242"
"1997/01/01","11:00","-0.493","-","-0.303"
"1997/01/01","12:00","-0.503","-","-0.297"
"1997/01/01","13:00","-0.423","-","-0.258"
"1997/01/01","14:00","-0.274","-","-0.136"
"1997/01/01","15:00","-0.097","-","0.054"
"1997/01/01","16:00","0.058","-","0.221"
"1997/01/01","17:00","0.15","-","0.323"
"1997/01/01","18:00","0.158","-","0.38"
"1997/01/01","19:00","0.069","-","0.305"
"1997/01/01","20:00","-0.101","-","0.122"
"1997/01/01","21:00","-0.283","-","-0.009"
"1997/01/01","22:00","-0.426","-","-0.168"
"1997/01/01","23:00","-0.531","-","-0.259"
"1997/01/02","00:00","-0.582","-","-0.332"
"1997/01/02","01:00","-0.545","-","-0.256"
"1997/01/02","02:00","-0.419","-","-0.152"
"1997/01/02","03:00","-0.237","-","-0.009"
"1997/01/02","04:00","-0.047","-","0.151"
"1997/01/02","05:00","0.097","-","0.312"
"1997/01/02","06:00","0.167","-","0.443"
"1997/01/02","07:00","0.149","-","0.489"
"1997/01/02","08:00","0.035","-","0.423"
"1997/01/02","09:00","-0.131","-","0.197"
"1997/01/02","10:00","-0.283","-","-0.003"
"1997/01/02","11:00","-0.405","-","-0.209"
"1997/01/02","12:00","-0.489","-","-0.243"
"1997/01/02","13:00","-0.499","-","-0.216"
"1997/01/02","14:00","-0.415","-","-0.131"
"1997/01/02","15:00","-0.261","-","0.038"
"1997/01/02","16:00","-0.085","-","0.146"
"1997/01/02","17:00","0.056","-","0.279"
"1997/01/02","18:00","0.126","-","0.3"
"1997/01/02","19:00","0.115","-","0.286"
"1997/01/02","20:00","0.016","-","0.237"
"1997/01/02","21:00","-0.15","-","0.071"
"1997/01/02","22:00","-0.323","-","-0.104"
"1997/01/02","23:00","-0.463","-","-0.242"
"1997/01/03","00:00","-0.567","-","-0.374"
"1997/01/03","01:00","-0.608","-","-0.412"
"1997/01/03","02:00","-0.549","-","-0.378"
"1997/01/03","03:00","-0.397","-","-0.243"
"1997/01/03","04:00","-0.194","-","-0.057"
"1997/01/03","05:00","0.001","-","0.124"
"1997/01/03","06:00","0.137","-","0.317"
"1997/01/03","07:00","0.197","-","0.388"
"1997/01/03","08:00","0.172","-","0.364"
"1997/01/03","09:00","0.056","-","0.27"
"1997/01/03","10:00","-0.111","-","0.106"
"1997/01/03","11:00","-0.271","-","-0.084"
"1997/01/03","12:00","-0.408","-","-0.258"
"1997/01/03","13:00","-0.505","-","-0.323"
"1997/01/03","14:00","-0.514","-","-0.298"
"1997/01/03","15:00","-0.422","-","-0.233"
"1997/01/03","16:00","-0.259","-","-0.115"
"1997/01/03","17:00","-0.083","-","0.023"
"1997/01/03","18:00","0.046","-","0.146"
"1997/01/03","19:00","0.104","-","0.217"
"1997/01/03","20:00","0.09","-","0.222"
"1997/01/03","21:00","-0.01","-","0.167"
"1997/01/03","22:00","-0.18","-","0.024"
"1997/01/03","23:00","-0.357","-","-0.17"
"1997/01/04","00:00","-0.505","-","-0.338"
"1997/01/04","01:00","-0.613","-","-0.44"
"1997/01/04","02:00","-0.643","-","-0.485"
"1997/01/04","03:00","-0.559","-","-0.424"
"1997/01/04","04:00","-0.378","-","-0.232"
"1997/01/04","05:00","-0.155","-","-0.003"
"1997/01/04","06:00","0.045","-","0.195"
"1997/01/04","07:00","0.181","-","0.319"
"1997/01/04","08:00","0.245","-","0.405"
"1997/01/04","09:00","0.22","-","0.389"
"1997/01/04","10:00","0.093","-","0.232"
"1997/01/04","11:00","-0.09","-","0.035"
"1997/01/04","12:00","-0.271","-","-0.131"
"1997/01/04","13:00","-0.431","-","-0.268"
"1997/01/04","14:00","-0.54","-","-0.365"
"1997/01/04","15:00","-0.546","-","-0.386"
"1997/01/04","16:00","-0.44","-","-0.307"
"1997/01/04","17:00","-0.267","-","-0.172"
"1997/01/04","18:00","-0.09","-","0.01"
"1997/01/04","19:00","0.038","-","0.157"
"1997/01/04","20:00","0.102","-","0.228"
"1997/01/04","21:00","0.092","-","0.233"
"1997/01/04","22:00","-0.016","-","0.107"
"1997/01/04","23:00","-0.2","-","-0.043"
"1997/01/05","00:00","-0.392","-","-0.241"
"1997/01/05","01:00","-0.554","-","-0.423"
"1997/01/05","02:00","-0.669","-","-0.533"
"1997/01/05","03:00","-0.684","-","-0.566"
"1997/01/05","04:00","-0.571","-","-0.413"
"1997/01/05","05:00","-0.364","-","-0.171"
"1997/01/05","06:00","-0.123","-","0.03"
"1997/01/05","07:00","0.09","-","0.235"
"1997/01/05","08:00","0.241","-","0.382"
"1997/01/05","09:00","0.315","-","0.459"
"1997/01/05","10:00","0.281","-","0.449"
"1997/01/05","11:00","0.131","-","0.273"
"1997/01/05","12:00","-0.078","-","0.103"
"1997/01/05","13:00","-0.288","-","-0.094"
"1997/01/05","14:00","-0.474","-","-0.28"
"1997/01/05","15:00","-0.592","-","-0.417"
"1997/01/05","16:00","-0.587","-","-0.395"
"1997/01/05","17:00","-0.467","-","-0.248"
"1997/01/05","18:00","-0.283","-","-0.063"
"1997/01/05","19:00","-0.095","-","0.099"
"1997/01/05","20:00","0.048","-","0.189"
"1997/01/05","21:00","0.127","-","0.28"
"1997/01/05","22:00","0.115","-","0.32"
"1997/01/05","23:00","-0.013","-","0.237"
"1997/01/06","00:00","-0.219","-","0.008"
"1997/01/06","01:00","-0.432","-","-0.234"
"1997/01/06","02:00","-0.613","-","-0.451"
